FeEn,R-TfEn,R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfEn,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pH,pepEn,pepMHCIEn,protonEn,solubleMarker,tick,volume,
5.35995E-6,0.43697,0.479848,0.140446,23907.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00216E-9,2.47848E-5,23907.2,0.0,0.0,0.0,1.0,4.44698E-4,0.0,0.0,7.36661,0.0,0.0,13.7617,0.0,10201.0,343359.0,
5.35995E-6,0.43697,0.479848,0.140446,23907.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00216E-9,2.47848E-5,23907.2,0.0,0.0,0.0,1.0,4.44698E-4,0.0,0.0,7.36444,0.0,0.0,13.7617,0.0,10301.0,341646.0,
5.35995E-6,0.43697,0.479848,0.140446,23907.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00216E-9,2.47848E-5,23907.2,0.0,0.0,0.0,1.0,4.44698E-4,0.0,0.0,7.35966,0.0,0.0,13.7617,0.0,10401.0,337906.0,
5.35995E-6,0.43697,0.479848,0.140446,23907.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00216E-9,2.47848E-5,23907.2,0.0,0.0,0.0,1.0,4.44698E-4,0.0,0.0,7.35662,0.0,0.0,13.7617,0.0,10501.0,335548.0,
5.35995E-6,0.43697,0.479848,0.140446,23907.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00216E-9,2.47848E-5,23907.2,0.0,0.0,0.0,1.0,4.44698E-4,0.0,0.0,7.35444,0.0,0.0,13.7617,0.0,10601.0,333874.0,
5.35995E-6,0.43697,0.479848,0.140446,23907.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00216E-9,2.47848E-5,23907.2,0.0,0.0,0.0,1.0,4.44698E-4,0.0,0.0,7.35227,0.0,0.0,13.7617,0.0,10701.0,332208.0,
5.35995E-6,0.43697,0.479848,0.140446,23907.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00216E-9,2.47848E-5,23907.2,0.0,0.0,0.0,1.0,4.44698E-4,0.0,0.0,7.35097,0.0,0.0,13.7617,0.0,10801.0,331212.0,
5.35995E-6,0.43697,0.479848,0.140446,23907.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00216E-9,2.47848E-5,23907.2,0.0,0.0,0.0,1.0,4.44698E-4,0.0,0.0,7.35097,0.0,0.0,13.7617,0.0,10901.0,331212.0,
5.35995E-6,0.43697,0.479848,0.140446,23907.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00216E-9,2.47848E-5,23907.2,0.0,0.0,0.0,1.0,4.44698E-4,0.0,0.0,7.35097,0.0,0.0,13.7617,0.0,11001.0,331212.0,
5.35995E-6,0.43697,0.479848,0.140446,23907.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00216E-9,2.47848E-5,23907.2,0.0,0.0,0.0,1.0,4.44698E-4,0.0,0.0,7.35097,0.0,0.0,13.7617,0.0,11101.0,331212.0,
5.35995E-6,0.43697,0.479848,0.140446,23907.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00216E-9,2.47848E-5,23907.2,0.0,0.0,0.0,1.0,4.44698E-4,0.0,0.0,7.35097,0.0,0.0,13.7617,0.0,11201.0,331212.0,
5.35995E-6,0.43697,0.479848,0.140446,23907.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00216E-9,2.47848E-5,23907.2,0.0,0.0,0.0,1.0,4.44698E-4,0.0,0.0,7.35097,0.0,0.0,13.7617,0.0,11301.0,331212.0,
5.35995E-6,0.43697,0.479848,0.140446,23907.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00216E-9,2.47848E-5,23907.2,0.0,0.0,0.0,1.0,4.44698E-4,0.0,0.0,7.35097,0.0,0.0,13.7617,0.0,11401.0,331212.0,
5.35995E-6,0.43697,0.479848,0.140446,23907.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00216E-9,2.47848E-5,23907.2,0.0,0.0,0.0,1.0,4.44698E-4,0.0,0.0,7.35097,0.0,0.0,13.7617,0.0,11501.0,331212.0,
5.35995E-6,0.43697,0.479848,0.140446,23907.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00216E-9,2.47848E-5,23907.2,0.0,0.0,0.0,1.0,4.44698E-4,0.0,0.0,7.35097,0.0,0.0,13.7617,0.0,11601.0,331212.0,
5.35995E-6,0.43697,0.479848,0.140446,23907.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00216E-9,2.47848E-5,23907.2,0.0,0.0,0.0,1.0,4.44698E-4,0.0,0.0,7.35097,0.0,0.0,13.7617,0.0,11701.0,331212.0,
5.35995E-6,0.43697,0.479848,0.140446,23907.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00216E-9,2.47848E-5,23907.2,0.0,0.0,0.0,1.0,4.44698E-4,0.0,0.0,7.35097,0.0,0.0,13.7617,0.0,11801.0,331212.0,
5.35995E-6,0.43697,0.479848,0.140446,23907.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00216E-9,2.47848E-5,23907.2,0.0,0.0,0.0,1.0,4.44698E-4,0.0,0.0,7.35097,0.0,0.0,13.7617,0.0,11901.0,331212.0,
5.35995E-6,0.43697,0.479848,0.140446,23907.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00216E-9,2.47848E-5,23907.2,0.0,0.0,0.0,1.0,4.44698E-4,0.0,0.0,7.35097,0.0,0.0,13.7617,0.0,12001.0,331212.0,
5.35995E-6,0.43697,0.479848,0.140446,23907.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00216E-9,2.47848E-5,23907.2,0.0,0.0,0.0,1.0,4.44698E-4,0.0,0.0,7.35097,0.0,0.0,13.7617,0.0,12101.0,331212.0,
5.35995E-6,0.43697,0.479848,0.140446,23907.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00216E-9,2.47848E-5,23907.2,0.0,0.0,0.0,1.0,4.44698E-4,0.0,0.0,7.35097,0.0,0.0,13.7617,0.0,12201.0,331212.0,
5.35995E-6,0.43697,0.479848,0.140446,23907.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00216E-9,2.47848E-5,23907.2,0.0,0.0,0.0,1.0,4.44698E-4,0.0,0.0,7.35097,0.0,0.0,13.7617,0.0,12301.0,331212.0,
5.35995E-6,0.43697,0.479848,0.140446,23907.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00216E-9,2.47848E-5,23907.2,0.0,0.0,0.0,1.0,4.44698E-4,0.0,0.0,7.35097,0.0,0.0,13.7617,0.0,12401.0,331212.0,
5.35995E-6,0.43697,0.479848,0.140446,23907.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00216E-9,2.47848E-5,23907.2,0.0,0.0,0.0,1.0,4.44698E-4,0.0,0.0,7.35097,0.0,0.0,13.7617,0.0,12501.0,331212.0,
5.35995E-6,0.43697,0.479848,0.140446,23907.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00216E-9,2.47848E-5,23907.2,0.0,0.0,0.0,1.0,4.44698E-4,0.0,0.0,7.35097,0.0,0.0,13.7617,0.0,12601.0,331212.0,
5.35995E-6,0.43697,0.479848,0.140446,23907.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00216E-9,2.47848E-5,23907.2,0.0,0.0,0.0,1.0,4.44698E-4,0.0,0.0,7.35097,0.0,0.0,13.7617,0.0,12701.0,331212.0,
5.35995E-6,0.43697,0.479848,0.140446,23907.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00216E-9,2.47848E-5,23907.2,0.0,0.0,0.0,1.0,4.44698E-4,0.0,0.0,7.35097,0.0,0.0,13.7617,0.0,12801.0,331212.0,
5.35995E-6,0.43697,0.479848,0.140446,23907.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00216E-9,2.47848E-5,23907.2,0.0,0.0,0.0,1.0,4.44698E-4,0.0,0.0,7.35097,0.0,0.0,13.7617,0.0,12901.0,331212.0,
5.35995E-6,0.43697,0.479848,0.140446,23907.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00216E-9,2.47848E-5,23907.2,0.0,0.0,0.0,1.0,4.44698E-4,0.0,0.0,7.35097,0.0,0.0,13.7617,0.0,13001.0,331212.0,
5.35995E-6,0.43697,0.479848,0.140446,23907.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00216E-9,2.47848E-5,23907.2,0.0,0.0,0.0,1.0,4.44698E-4,0.0,0.0,7.35097,0.0,0.0,13.7617,0.0,13101.0,331212.0,
5.35995E-6,0.43697,0.479848,0.140446,23907.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00216E-9,2.47848E-5,23907.2,0.0,0.0,0.0,1.0,4.44698E-4,0.0,0.0,7.35097,0.0,0.0,13.7617,0.0,13201.0,331212.0,
5.35995E-6,0.43697,0.479848,0.140446,23907.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00216E-9,2.47848E-5,23907.2,0.0,0.0,0.0,1.0,4.44698E-4,0.0,0.0,7.35097,0.0,0.0,13.7617,0.0,13301.0,331212.0,
5.35995E-6,0.43697,0.479848,0.140446,23907.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00216E-9,2.47848E-5,23907.2,0.0,0.0,0.0,1.0,4.44698E-4,0.0,0.0,7.35097,0.0,0.0,13.7617,0.0,13401.0,331212.0,
5.35995E-6,0.43697,0.479848,0.140446,23907.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00216E-9,2.47848E-5,23907.2,0.0,0.0,0.0,1.0,4.44698E-4,0.0,0.0,7.35097,0.0,0.0,13.7617,0.0,13501.0,331212.0,
5.35995E-6,0.43697,0.479848,0.140446,23907.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00216E-9,2.47848E-5,23907.2,0.0,0.0,0.0,1.0,4.44698E-4,0.0,0.0,7.35097,0.0,0.0,13.7617,0.0,13601.0,331212.0,
5.35995E-6,0.43697,0.479848,0.140446,23907.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00216E-9,2.47848E-5,23907.2,0.0,0.0,0.0,1.0,4.44698E-4,0.0,0.0,7.35097,0.0,0.0,13.7617,0.0,13701.0,331212.0,
5.35995E-6,0.43697,0.479848,0.140446,23907.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00216E-9,2.47848E-5,23907.2,0.0,0.0,0.0,1.0,4.44698E-4,0.0,0.0,7.35097,0.0,0.0,13.7617,0.0,13801.0,331212.0,
5.35995E-6,0.43697,0.479848,0.140446,23907.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00216E-9,2.47848E-5,23907.2,0.0,0.0,0.0,1.0,4.44698E-4,0.0,0.0,7.35097,0.0,0.0,13.7617,0.0,13901.0,331212.0,
5.35995E-6,0.43697,0.479848,0.140446,23907.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00216E-9,2.47848E-5,23907.2,0.0,0.0,0.0,1.0,4.44698E-4,0.0,0.0,7.35097,0.0,0.0,13.7617,0.0,14001.0,331212.0,
5.35995E-6,0.43697,0.479848,0.140446,23907.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00216E-9,2.47848E-5,23907.2,0.0,0.0,0.0,1.0,4.44698E-4,0.0,0.0,7.35097,0.0,0.0,13.7617,0.0,14101.0,331212.0,
5.35995E-6,0.43697,0.479848,0.140446,23907.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00216E-9,2.47848E-5,23907.2,0.0,0.0,0.0,1.0,4.44698E-4,0.0,0.0,7.35097,0.0,0.0,13.7617,0.0,14201.0,331212.0,
5.35995E-6,0.43697,0.479848,0.140446,23907.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00216E-9,2.47848E-5,23907.2,0.0,0.0,0.0,1.0,4.44698E-4,0.0,0.0,7.35097,0.0,0.0,13.7617,0.0,14301.0,331212.0,
5.35995E-6,0.43697,0.479848,0.140446,23907.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00216E-9,2.47848E-5,23907.2,0.0,0.0,0.0,1.0,4.44698E-4,0.0,0.0,7.35097,0.0,0.0,13.7617,0.0,14401.0,331212.0,
5.35995E-6,0.43697,0.479848,0.140446,23907.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00216E-9,2.47848E-5,23907.2,0.0,0.0,0.0,1.0,4.44698E-4,0.0,0.0,7.35097,0.0,0.0,13.7617,0.0,14501.0,331212.0,
5.35995E-6,0.43697,0.479848,0.140446,23907.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00216E-9,2.47848E-5,23907.2,0.0,0.0,0.0,1.0,4.44698E-4,0.0,0.0,7.35097,0.0,0.0,13.7617,0.0,14601.0,331212.0,
5.35995E-6,0.43697,0.479848,0.140446,23907.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00216E-9,2.47848E-5,23907.2,0.0,0.0,0.0,1.0,4.44698E-4,0.0,0.0,7.35097,0.0,0.0,13.7617,0.0,14701.0,331212.0,
5.35995E-6,0.43697,0.479848,0.140446,23907.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00216E-9,2.47848E-5,23907.2,0.0,0.0,0.0,1.0,4.44698E-4,0.0,0.0,7.35097,0.0,0.0,13.7617,0.0,14801.0,331212.0,
5.35995E-6,0.43697,0.479848,0.140446,23907.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00216E-9,2.47848E-5,23907.2,0.0,0.0,0.0,1.0,4.44698E-4,0.0,0.0,7.35097,0.0,0.0,13.7617,0.0,14901.0,331212.0,
5.35995E-6,0.43697,0.479848,0.140446,23907.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00216E-9,2.47848E-5,23907.2,0.0,0.0,0.0,1.0,4.44698E-4,0.0,0.0,7.35097,0.0,0.0,13.7617,0.0,15001.0,331212.0,
5.35995E-6,0.43697,0.479848,0.140446,23907.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00216E-9,2.47848E-5,23907.2,0.0,0.0,0.0,1.0,4.44698E-4,0.0,0.0,7.35097,0.0,0.0,13.7617,0.0,15101.0,331212.0,
5.35995E-6,0.43697,0.479848,0.140446,23907.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00216E-9,2.47848E-5,23907.2,0.0,0.0,0.0,1.0,4.44698E-4,0.0,0.0,7.35097,0.0,0.0,13.7617,0.0,15201.0,331212.0,
5.35995E-6,0.43697,0.479848,0.140446,23907.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00216E-9,2.47848E-5,23907.2,0.0,0.0,0.0,1.0,4.44698E-4,0.0,0.0,7.35097,0.0,0.0,13.7617,0.0,15301.0,331212.0,
5.35995E-6,0.43697,0.479848,0.140446,23907.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00216E-9,2.47848E-5,23907.2,0.0,0.0,0.0,1.0,4.44698E-4,0.0,0.0,7.35097,0.0,0.0,13.7617,0.0,15401.0,331212.0,
5.35995E-6,0.43697,0.479848,0.140446,23907.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00216E-9,2.47848E-5,23907.2,0.0,0.0,0.0,1.0,4.44698E-4,0.0,0.0,7.35097,0.0,0.0,13.7617,0.0,15501.0,331212.0,
5.35995E-6,0.43697,0.479848,0.140446,23907.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00216E-9,2.47848E-5,23907.2,0.0,0.0,0.0,1.0,4.44698E-4,0.0,0.0,7.35097,0.0,0.0,13.7617,0.0,15601.0,331212.0,
5.35995E-6,0.43697,0.479848,0.140446,23907.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00216E-9,2.47848E-5,23907.2,0.0,0.0,0.0,1.0,4.44698E-4,0.0,0.0,7.35097,0.0,0.0,13.7617,0.0,15701.0,331212.0,
5.35995E-6,0.43697,0.479848,0.140446,23907.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00216E-9,2.47848E-5,23907.2,0.0,0.0,0.0,1.0,4.44698E-4,0.0,0.0,7.35097,0.0,0.0,13.7617,0.0,15801.0,331212.0,
5.35995E-6,0.43697,0.479848,0.140446,23907.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00216E-9,2.47848E-5,23907.2,0.0,0.0,0.0,1.0,4.44698E-4,0.0,0.0,7.35097,0.0,0.0,13.7617,0.0,15901.0,331212.0,
5.35995E-6,0.43697,0.479848,0.140446,23907.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00216E-9,2.47848E-5,23907.2,0.0,0.0,0.0,1.0,4.44698E-4,0.0,0.0,7.35097,0.0,0.0,13.7617,0.0,16001.0,331212.0,
5.35995E-6,0.43697,0.479848,0.140446,23907.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00216E-9,2.47848E-5,23907.2,0.0,0.0,0.0,1.0,4.44698E-4,0.0,0.0,7.35097,0.0,0.0,13.7617,0.0,16101.0,331212.0,
5.35995E-6,0.43697,0.479848,0.140446,23907.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00216E-9,2.47848E-5,23907.2,0.0,0.0,0.0,1.0,4.44698E-4,0.0,0.0,7.35097,0.0,0.0,13.7617,0.0,16201.0,331212.0,
5.35995E-6,0.43697,0.479848,0.140446,23907.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00216E-9,2.47848E-5,23907.2,0.0,0.0,0.0,1.0,4.44698E-4,0.0,0.0,7.35097,0.0,0.0,13.7617,0.0,16301.0,331212.0,
5.35995E-6,0.43697,0.479848,0.140446,21516.5,2390.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00216E-9,2.47848E-5,23907.2,0.0,0.0,0.0,1.0,4.44698E-4,0.0,0.0,7.35097,0.0,0.0,13.7617,0.0,16401.0,331212.0,
5.35995E-6,0.43697,0.479848,0.140446,21516.5,2390.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00216E-9,2.47848E-5,23907.2,0.0,0.0,0.0,1.0,4.44698E-4,0.0,0.0,7.35097,0.0,0.0,13.7617,0.0,16501.0,331212.0,
5.35995E-6,0.43697,0.479848,0.140446,21516.5,2390.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00216E-9,2.47848E-5,23907.2,0.0,0.0,0.0,1.0,4.44698E-4,0.0,0.0,7.35097,0.0,0.0,13.7617,0.0,16601.0,331212.0,
5.35995E-6,0.43697,0.479848,0.140446,21516.5,2390.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00216E-9,2.47848E-5,23907.2,0.0,0.0,0.0,1.0,4.44698E-4,0.0,0.0,7.35097,0.0,0.0,13.7617,0.0,16701.0,331212.0,
5.35995E-6,0.43697,0.479848,0.140446,19364.9,4542.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00216E-9,2.47848E-5,23907.2,0.0,0.0,0.0,1.0,4.44698E-4,0.0,0.0,7.35097,0.0,0.0,13.7617,0.0,16801.0,331212.0,
5.35995E-6,0.43697,0.479848,0.140446,19364.9,4542.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00216E-9,2.47848E-5,23907.2,0.0,0.0,0.0,1.0,4.44698E-4,0.0,0.0,7.35097,0.0,0.0,13.7617,0.0,16901.0,331212.0,
5.35995E-6,0.43697,0.479848,0.140446,19364.9,4542.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00216E-9,2.47848E-5,23907.2,0.0,0.0,0.0,1.0,4.44698E-4,0.0,0.0,7.35097,0.0,0.0,13.7617,0.0,17001.0,331212.0,
5.35995E-6,0.43697,0.479848,0.140446,19364.9,4542.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00216E-9,2.47848E-5,23907.2,0.0,0.0,0.0,1.0,4.44698E-4,0.0,0.0,7.35097,0.0,0.0,13.7617,0.0,17101.0,331212.0,
5.35995E-6,0.43697,0.479848,0.140446,19364.9,4542.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00216E-9,2.47848E-5,23907.2,0.0,0.0,0.0,1.0,4.44698E-4,0.0,0.0,7.35097,0.0,0.0,13.7617,0.0,17201.0,331212.0,
5.35995E-6,0.43697,0.479848,0.140446,19364.9,4542.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00216E-9,2.47848E-5,23907.2,0.0,0.0,0.0,1.0,4.44698E-4,0.0,0.0,7.35097,0.0,0.0,13.7617,0.0,17301.0,331212.0,
5.35995E-6,0.43697,0.479848,0.140446,19364.9,4542.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00216E-9,2.47848E-5,23907.2,0.0,0.0,0.0,1.0,4.44698E-4,0.0,0.0,7.35097,0.0,0.0,13.7617,0.0,17401.0,331212.0,
5.35995E-6,0.43697,0.479848,0.140446,19364.9,4542.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00216E-9,2.47848E-5,23907.2,0.0,0.0,0.0,1.0,4.44698E-4,0.0,0.0,7.35097,0.0,0.0,13.7617,0.0,17501.0,331212.0,
5.35995E-6,0.43697,0.479848,0.140446,19364.9,4542.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00216E-9,2.47848E-5,23907.2,0.0,0.0,0.0,1.0,4.44698E-4,0.0,0.0,7.35097,0.0,0.0,13.7617,0.0,17601.0,331212.0,
5.35995E-6,0.43697,0.479848,0.140446,19364.9,4542.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00216E-9,2.47848E-5,23907.2,0.0,0.0,0.0,1.0,4.44698E-4,0.0,0.0,7.35097,0.0,0.0,13.7617,0.0,17701.0,331212.0,
5.35995E-6,0.43697,0.479848,0.140446,19364.9,4542.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00216E-9,2.47848E-5,23907.2,0.0,0.0,0.0,1.0,4.44698E-4,0.0,0.0,7.35097,0.0,0.0,13.7617,0.0,17801.0,331212.0,
5.35995E-6,0.43697,0.479848,0.140446,19364.9,4542.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00216E-9,2.47848E-5,23907.2,0.0,0.0,0.0,1.0,4.44698E-4,0.0,0.0,7.35097,0.0,0.0,13.7617,0.0,17901.0,331212.0,
5.35995E-6,0.43697,0.479848,0.140446,19364.9,4542.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00216E-9,2.47848E-5,23907.2,0.0,0.0,0.0,1.0,4.44698E-4,0.0,0.0,7.35097,0.0,0.0,13.7617,0.0,18001.0,331212.0,
5.35995E-6,0.43697,0.479848,0.140446,19364.9,4542.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00216E-9,2.47848E-5,23907.2,0.0,0.0,0.0,1.0,4.44698E-4,0.0,0.0,7.35097,0.0,0.0,13.7617,0.0,18101.0,331212.0,
5.35995E-6,0.43697,0.479848,0.140446,19364.9,4542.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00216E-9,2.47848E-5,23907.2,0.0,0.0,0.0,1.0,4.44698E-4,0.0,0.0,7.35097,0.0,0.0,13.7617,0.0,18201.0,331212.0,
5.35995E-6,0.43697,0.479848,0.140446,19364.9,4542.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00216E-9,2.47848E-5,23907.2,0.0,0.0,0.0,1.0,4.44698E-4,0.0,0.0,7.35097,0.0,0.0,13.7617,0.0,18301.0,331212.0,
5.35995E-6,0.43697,0.479848,0.140446,19364.9,4542.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00216E-9,2.47848E-5,23907.2,0.0,0.0,0.0,1.0,4.44698E-4,0.0,0.0,7.35097,0.0,0.0,13.7617,0.0,18401.0,331212.0,
5.35995E-6,0.43697,0.479848,0.140446,19364.9,4542.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00216E-9,2.47848E-5,23907.2,0.0,0.0,0.0,1.0,4.44698E-4,0.0,0.0,7.35097,0.0,0.0,13.7617,0.0,18501.0,331212.0,
5.35995E-6,0.43697,0.479848,0.140446,19364.9,4542.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00216E-9,2.47848E-5,23907.2,0.0,0.0,0.0,1.0,4.44698E-4,0.0,0.0,7.35097,0.0,0.0,13.7617,0.0,18601.0,331212.0,
5.35995E-6,0.43697,0.479848,0.140446,19364.9,4542.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00216E-9,2.47848E-5,23907.2,0.0,0.0,0.0,1.0,4.44698E-4,0.0,0.0,7.35097,0.0,0.0,13.7617,0.0,18701.0,331212.0,
5.35995E-6,0.43697,0.479848,0.140446,19364.9,4542.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00216E-9,2.47848E-5,23907.2,0.0,0.0,0.0,1.0,4.44698E-4,0.0,0.0,7.35097,0.0,0.0,13.7617,0.0,18801.0,331212.0,
5.35995E-6,0.43697,0.479848,0.140446,19364.9,4542.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00216E-9,2.47848E-5,23907.2,0.0,0.0,0.0,1.0,4.44698E-4,0.0,0.0,7.35097,0.0,0.0,13.7617,0.0,18901.0,331212.0,
5.35995E-6,0.43697,0.479848,0.140446,19364.9,4542.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00216E-9,2.47848E-5,23907.2,0.0,0.0,0.0,1.0,4.44698E-4,0.0,0.0,7.35097,0.0,0.0,13.7617,0.0,19001.0,331212.0,
5.35995E-6,0.43697,0.479848,0.140446,19364.9,4542.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00216E-9,2.47848E-5,23907.2,0.0,0.0,0.0,1.0,4.44698E-4,0.0,0.0,7.35097,0.0,0.0,13.7617,0.0,19101.0,331212.0,
5.35995E-6,0.43697,0.479848,0.140446,19364.9,4542.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00216E-9,2.47848E-5,23907.2,0.0,0.0,0.0,1.0,4.44698E-4,0.0,0.0,7.35097,0.0,0.0,13.7617,0.0,19201.0,331212.0,
5.35995E-6,0.43697,0.479848,0.140446,19364.9,4542.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00216E-9,2.47848E-5,23907.2,0.0,0.0,0.0,1.0,4.44698E-4,0.0,0.0,7.35097,0.0,0.0,13.7617,0.0,19301.0,331212.0,
5.35995E-6,0.43697,0.479848,0.140446,19364.9,4542.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00216E-9,2.47848E-5,23907.2,0.0,0.0,0.0,1.0,4.44698E-4,0.0,0.0,7.35097,0.0,0.0,13.7617,0.0,19401.0,331212.0,
5.35995E-6,0.43697,0.479848,0.140446,19364.9,4542.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00216E-9,2.47848E-5,23907.2,0.0,0.0,0.0,1.0,4.44698E-4,0.0,0.0,7.35097,0.0,0.0,13.7617,0.0,19501.0,331212.0,
