entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
1.704,0.3594,0.1348,0.04821,0.02839,0.05226,0.02865,0.01234,0.005697,0.0212,0.006793,0.3381,0.3236,
1.701,0.3548,0.1345,0.04807,0.02841,0.05217,0.02776,0.01232,0.005865,0.0212,0.006559,0.3392,0.3238,
1.701,0.3733,0.1345,0.04803,0.02839,0.05218,0.02777,0.01233,0.005866,0.02121,0.00656,0.3393,0.3239,
1.7,0.3584,0.1344,0.04802,0.02843,0.05218,0.02731,0.01233,0.006044,0.02103,0.00656,0.3393,0.3244,
1.704,0.3923,0.129,0.05311,0.02846,0.05209,0.02726,0.0123,0.006034,0.021,0.006549,0.3404,0.3238,
1.708,0.434,0.124,0.05802,0.0285,0.05192,0.02726,0.01231,0.006035,0.021,0.00655,0.3405,0.3239,
1.708,0.4331,0.124,0.05805,0.02854,0.05192,0.02726,0.01231,0.006035,0.021,0.00655,0.3405,0.3239,
1.707,0.4178,0.1236,0.05808,0.02853,0.05183,0.02722,0.01243,0.005883,0.02119,0.006317,0.3416,0.3233,
1.707,0.423,0.1235,0.05799,0.0286,0.05184,0.02722,0.01243,0.005884,0.02156,0.005949,0.3417,0.3234,
1.705,0.4276,0.123,0.05793,0.02858,0.05176,0.02718,0.01241,0.005875,0.02153,0.00594,0.3429,0.3229,
1.702,0.4185,0.1219,0.05776,0.02849,0.05183,0.02806,0.01142,0.005858,0.02146,0.005923,0.3453,0.322,
1.702,0.4245,0.1216,0.0576,0.02854,0.05159,0.02809,0.01143,0.005863,0.02148,0.005928,0.3456,0.3223,
1.701,0.4316,0.1206,0.05754,0.02856,0.05206,0.02804,0.01141,0.005854,0.02145,0.005919,0.3468,0.3218,
1.701,0.4281,0.1204,0.05769,0.02862,0.05206,0.02804,0.01141,0.005854,0.02145,0.005919,0.3468,0.3218,
1.701,0.4293,0.1199,0.05771,0.02868,0.05249,0.02804,0.01141,0.005854,0.02167,0.005698,0.3468,0.3218,
1.699,0.434,0.1195,0.05755,0.02865,0.05241,0.02736,0.01139,0.005845,0.02164,0.005689,0.348,0.3219,
1.699,0.4323,0.1195,0.05742,0.02871,0.05242,0.02736,0.01167,0.005864,0.02135,0.00569,0.3481,0.322,
1.699,0.4371,0.119,0.05733,0.02875,0.05282,0.02737,0.01167,0.005866,0.02135,0.005691,0.3481,0.322,
1.698,0.434,0.119,0.05712,0.02851,0.05282,0.02737,0.01167,0.005866,0.02135,0.005691,0.3481,0.3225,
1.697,0.4264,0.1188,0.05702,0.02846,0.05273,0.02732,0.01165,0.005855,0.02132,0.005682,0.3493,0.3219,
1.692,0.4217,0.1184,0.05679,0.02777,0.05204,0.02724,0.01162,0.005837,0.02162,0.005298,0.3517,0.3217,
1.691,0.4207,0.1183,0.05683,0.02781,0.05204,0.02724,0.01162,0.005837,0.02198,0.004932,0.3517,0.3217,
1.717,0.4152,0.118,0.05679,0.02782,0.05162,0.0272,0.0116,0.006002,0.02178,0.01201,0.3459,0.3212,
1.717,0.4169,0.118,0.0568,0.02789,0.05162,0.0272,0.0116,0.006002,0.02178,0.01201,0.3459,0.3212,
1.714,0.419,0.1175,0.05665,0.02781,0.05144,0.02711,0.01156,0.005981,0.02227,0.0114,0.3482,0.3201,
1.729,0.4151,0.1173,0.05663,0.02786,0.0513,0.02711,0.01156,0.005982,0.02228,0.01614,0.3436,0.3202,
1.727,0.4135,0.1173,0.05667,0.02792,0.05044,0.02703,0.01155,0.005954,0.02226,0.0161,0.3439,0.3208,
1.719,0.392,0.117,0.05666,0.02789,0.05018,0.03282,0.00611,0.006003,0.02176,0.01608,0.3451,0.3204,
1.719,0.3918,0.117,0.05655,0.02804,0.05018,0.03282,0.00611,0.006003,0.02176,0.01608,0.3451,0.3204,
1.719,0.3969,0.1166,0.05651,0.0281,0.05053,0.03282,0.00611,0.006003,0.02232,0.01551,0.3451,0.3204,
1.719,0.3845,0.1166,0.05656,0.02814,0.05037,0.03282,0.00611,0.006002,0.02233,0.01551,0.3452,0.3204,
1.719,0.389,0.1166,0.05658,0.02819,0.05002,0.03283,0.006252,0.006039,0.02216,0.01552,0.3453,0.3205,
1.718,0.3851,0.1163,0.05642,0.02822,0.04994,0.03278,0.006241,0.006203,0.02195,0.01549,0.3464,0.32,
1.718,0.3929,0.1163,0.0564,0.02827,0.04994,0.03278,0.006241,0.006203,0.02195,0.01549,0.3464,0.32,
1.718,0.3927,0.1161,0.05629,0.02829,0.04985,0.03272,0.00623,0.006367,0.02174,0.01547,0.3476,0.3194,
1.716,0.3947,0.1159,0.05615,0.02828,0.04977,0.03266,0.006219,0.006356,0.0217,0.01544,0.3487,0.3189,
1.718,0.3954,0.1158,0.05608,0.02839,0.04962,0.03267,0.00622,0.006356,0.0217,0.01606,0.3481,0.3189,
1.724,0.3938,0.1158,0.05607,0.02847,0.04927,0.03268,0.006222,0.006358,0.02171,0.01826,0.3461,0.319,
1.724,0.3947,0.1157,0.05602,0.02855,0.04928,0.03268,0.006223,0.006359,0.02171,0.01826,0.3461,0.3191,
1.724,0.3953,0.1155,0.056,0.02856,0.04929,0.03269,0.006224,0.006361,0.02172,0.01826,0.3462,0.3192,
1.724,0.3959,0.1137,0.05605,0.02856,0.0511,0.03208,0.006113,0.006361,0.02172,0.01826,0.3462,0.3199,
1.724,0.4031,0.1136,0.05603,0.02864,0.0511,0.03208,0.006113,0.006651,0.02143,0.01826,0.3462,0.3199,
1.722,0.4065,0.1132,0.05589,0.02854,0.05093,0.03196,0.006092,0.006628,0.02135,0.0182,0.3485,0.3188,
1.723,0.4032,0.1124,0.05596,0.02858,0.05161,0.03033,0.006092,0.006628,0.02135,0.0197,0.347,0.3204,
1.722,0.4032,0.1121,0.05587,0.02855,0.05152,0.03027,0.006081,0.006616,0.02132,0.01967,0.3481,0.3199,
1.729,0.4048,0.1116,0.05598,0.02855,0.05194,0.03027,0.006081,0.006616,0.02132,0.02189,0.3459,0.3199,
1.727,0.4088,0.1114,0.05584,0.02857,0.05185,0.03055,0.006113,0.006236,0.02128,0.02185,0.347,0.3193,
1.726,0.4131,0.1114,0.05586,0.02859,0.05185,0.02978,0.006113,0.006236,0.02128,0.02185,0.347,0.3201,
1.739,0.4096,0.1106,0.05584,0.02865,0.05241,0.02979,0.006114,0.006237,0.02128,0.02686,0.3421,0.3201,
1.739,0.4101,0.1104,0.05581,0.02872,0.05242,0.02979,0.006115,0.006238,0.02129,0.02686,0.3421,0.3202,
1.74,0.4277,0.1061,0.0599,0.02874,0.05201,0.02975,0.006107,0.00623,0.02126,0.02683,0.3434,0.3198,
1.74,0.4334,0.1059,0.05999,0.02875,0.05201,0.02975,0.006107,0.00623,0.02126,0.02683,0.3434,0.3198,
1.74,0.4283,0.1053,0.05981,0.02882,0.05235,0.0297,0.006096,0.006219,0.02144,0.02656,0.3445,0.3192,
1.742,0.442,0.1003,0.06377,0.02878,0.05332,0.02992,0.005882,0.00622,0.02144,0.02657,0.3446,0.3193,
1.741,0.4458,0.1,0.06364,0.02881,0.05323,0.02987,0.005872,0.00621,0.02176,0.02616,0.3457,0.3187,
1.741,0.4322,0.09952,0.06356,0.02879,0.05302,0.02983,0.005865,0.0062,0.02248,0.02618,0.3462,0.3183,
1.741,0.4385,0.09956,0.06347,0.0289,0.05269,0.02984,0.005867,0.006201,0.02249,0.02619,0.3463,0.3185,
1.745,0.4296,0.09951,0.06334,0.02893,0.0527,0.02985,0.006083,0.005987,0.02249,0.028,0.3446,0.3185,
1.746,0.4269,0.09951,0.06339,0.02899,0.05221,0.02987,0.006084,0.005988,0.02251,0.02842,0.3444,0.3187,
1.744,0.4315,0.09939,0.0631,0.02898,0.05179,0.02983,0.006077,0.005981,0.02292,0.02795,0.3457,0.3183,
1.744,0.4338,0.09933,0.06312,0.02902,0.05179,0.02983,0.006581,0.005477,0.02336,0.02751,0.3457,0.3183,
1.76,0.4276,0.09927,0.06315,0.02905,0.05179,0.02983,0.006581,0.005477,0.02393,0.0333,0.3393,0.3183,
1.76,0.432,0.09924,0.06316,0.02907,0.05179,0.03015,0.00626,0.005477,0.0246,0.03263,0.3393,0.3183,
1.76,0.4287,0.09919,0.0632,0.02908,0.05179,0.03015,0.00626,0.005477,0.0246,0.03263,0.3393,0.3183,
1.76,0.428,0.09918,0.06316,0.02913,0.05179,0.03015,0.00626,0.005477,0.0246,0.03263,0.3393,0.3183,
1.76,0.4098,0.09918,0.06307,0.02923,0.05179,0.03037,0.006045,0.005477,0.02496,0.03227,0.3393,0.3183,
1.76,0.411,0.09903,0.06319,0.02925,0.05179,0.03037,0.006045,0.005477,0.02496,0.03227,0.3393,0.3183,
1.759,0.4096,0.09884,0.06306,0.02925,0.0517,0.03031,0.006035,0.005468,0.02492,0.03221,0.3404,0.3178,
1.759,0.4089,0.0988,0.06302,0.02932,0.0517,0.03031,0.006035,0.005639,0.02475,0.03221,0.3404,0.3178,
1.759,0.4203,0.09796,0.06286,0.02934,0.05241,0.03033,0.006037,0.005641,0.02521,0.03178,0.3406,0.3179,
1.758,0.4197,0.09773,0.06271,0.0294,0.05232,0.03027,0.006027,0.005632,0.02644,0.03044,0.3417,0.3173,
1.765,0.4147,0.09768,0.06273,0.02949,0.05199,0.03029,0.006029,0.005634,0.02645,0.03324,0.339,0.3175,
1.765,0.4308,0.09753,0.06273,0.0295,0.052,0.03029,0.00603,0.005635,0.02646,0.03324,0.3391,0.3175,
1.764,0.4222,0.09718,0.06262,0.02953,0.05203,0.03031,0.006813,0.004859,0.02833,0.0314,0.3393,0.3177,
1.771,0.4382,0.09677,0.06243,0.02964,0.05224,0.03032,0.006815,0.02246,0.01074,0.03141,0.3394,0.3178,
1.773,0.4464,0.09652,0.06227,0.02975,0.05226,0.03033,0.006817,0.02247,0.01309,0.02908,0.3395,0.3179,
1.773,0.4495,0.09623,0.06226,0.02977,0.05214,0.03034,0.006821,0.02248,0.0131,0.02909,0.3397,0.3181,
1.772,0.4437,0.09626,0.06227,0.02979,0.05182,0.0299,0.006823,0.02248,0.0131,0.0291,0.3398,0.3186,
1.772,0.4452,0.09613,0.0623,0.02981,0.05151,0.02992,0.006826,0.0225,0.01532,0.0269,0.34,0.3188,
1.773,0.4447,0.09613,0.06226,0.02984,0.05151,0.02992,0.006826,0.0225,0.01554,0.02668,0.34,0.3188,
1.772,0.4477,0.09608,0.06221,0.02994,0.05151,0.02947,0.007055,0.02248,0.01532,0.02668,0.34,0.3193,
1.772,0.4477,0.09601,0.06226,0.02997,0.05151,0.02947,0.007055,0.02248,0.01532,0.02668,0.34,0.3193,
1.772,0.4592,0.09602,0.06223,0.03001,0.05135,0.02947,0.007056,0.02249,0.01533,0.02669,0.3401,0.3193,
1.773,0.4622,0.09561,0.0622,0.03008,0.05172,0.02947,0.007056,0.02277,0.0164,0.02532,0.3401,0.3193,
1.773,0.4628,0.09514,0.06217,0.03011,0.05219,0.02947,0.007056,0.02277,0.0164,0.02532,0.3401,0.3193,
1.772,0.4525,0.09495,0.06206,0.03009,0.0521,0.02942,0.007044,0.02333,0.01578,0.02528,0.3412,0.3188,
1.771,0.4521,0.09492,0.06202,0.03016,0.0521,0.02963,0.006829,0.02333,0.01578,0.02528,0.3412,0.3188,
1.771,0.4509,0.09485,0.06203,0.03023,0.0521,0.02963,0.006829,0.02333,0.01578,0.02528,0.3412,0.3188,
1.769,0.4495,0.0938,0.06184,0.03009,0.05239,0.02973,0.006626,0.02326,0.01573,0.0252,0.3435,0.3178,
1.769,0.4422,0.09373,0.0619,0.0301,0.05225,0.02973,0.006627,0.02326,0.0163,0.02464,0.3436,0.3179,
1.766,0.4451,0.09342,0.06156,0.03004,0.05201,0.02964,0.006605,0.02371,0.01636,0.02392,0.3459,0.3168,
1.776,0.4406,0.09342,0.06152,0.03012,0.05184,0.02964,0.006606,0.02372,0.01636,0.02788,0.342,0.3169,
1.779,0.4397,0.09337,0.06155,0.03015,0.05169,0.02965,0.006608,0.02372,0.01672,0.02854,0.3411,0.3169,
1.776,0.4396,0.09303,0.06133,0.03007,0.05151,0.02976,0.006372,0.02364,0.0171,0.028,0.3433,0.3159,
1.774,0.4413,0.0928,0.06127,0.03005,0.05143,0.02926,0.006361,0.02381,0.01724,0.02757,0.3444,0.3158,
1.775,0.4425,0.0928,0.06125,0.03007,0.05143,0.02926,0.006361,0.02381,0.0181,0.02672,0.3444,0.3158,
1.777,0.4264,0.09229,0.06105,0.03003,0.05164,0.03216,0.003621,0.02356,0.01807,0.02994,0.3424,0.3153,
1.783,0.4519,0.09209,0.06092,0.03004,0.05156,0.03211,0.003615,0.02352,0.01932,0.03145,0.3406,0.3147,
1.782,0.4354,0.09185,0.06087,0.03002,0.05147,0.03205,0.003608,0.02348,0.01991,0.03078,0.3418,0.3142,
1.781,0.436,0.09167,0.06079,0.02997,0.05138,0.03221,0.003602,0.02323,0.01988,0.03073,0.3429,0.3137,
1.79,0.4332,0.09167,0.06075,0.03001,0.05138,0.03221,0.003813,0.02323,0.02063,0.03328,0.3394,0.3137,
1.79,0.4382,0.0917,0.06075,0.03004,0.05105,0.03222,0.003815,0.02324,0.02123,0.0327,0.3395,0.3138,
1.799,0.4301,0.0917,0.06071,0.03008,0.05105,0.03222,0.00409,0.02296,0.02321,0.03394,0.3363,0.3138,
1.799,0.4456,0.08748,0.06427,0.03008,0.05132,0.03217,0.004083,0.02293,0.02318,0.03388,0.3374,0.3132,
1.799,0.4377,0.08747,0.06423,0.03015,0.05116,0.03217,0.004084,0.02293,0.02357,0.0335,0.3374,0.3133,
1.799,0.4487,0.08732,0.06412,0.0301,0.05108,0.03212,0.004077,0.02289,0.02671,0.03026,0.3386,0.3128,
1.799,0.4422,0.08729,0.06414,0.03012,0.05108,0.03212,0.004287,0.02268,0.02734,0.02963,0.3386,0.3128,
1.814,0.4305,0.08711,0.0639,0.02994,0.05101,0.03207,0.004281,0.02314,0.02727,0.03632,0.3326,0.3124,
1.813,0.4274,0.08709,0.06392,0.02994,0.05101,0.03165,0.004113,0.02314,0.02801,0.03558,0.3326,0.3129,
1.813,0.4269,0.08709,0.06388,0.02998,0.05101,0.03165,0.004113,0.02314,0.02839,0.03519,0.3326,0.3129,
1.813,0.4214,0.08707,0.06385,0.03003,0.05101,0.03165,0.004113,0.02335,0.02818,0.03519,0.3326,0.3129,
1.812,0.4281,0.08688,0.06374,0.03004,0.05092,0.0316,0.004107,0.02331,0.02814,0.03514,0.3337,0.3124,
1.814,0.4287,0.08673,0.0635,0.03012,0.05084,0.03111,0.0041,0.02327,0.02809,0.03693,0.333,0.3123,
1.817,0.4185,0.08659,0.06336,0.03011,0.05075,0.03106,0.004093,0.02323,0.02866,0.03814,0.3322,0.3118,
1.816,0.4129,0.08636,0.06323,0.03021,0.05061,0.03129,0.003886,0.02353,0.0284,0.03816,0.3324,0.312,
1.816,0.4162,0.0862,0.06319,0.03026,0.05062,0.03129,0.003887,0.02353,0.02905,0.03752,0.3324,0.312,
1.824,0.4227,0.0862,0.06315,0.0303,0.05062,0.03129,0.01237,0.01505,0.02905,0.03752,0.3324,0.312,
1.823,0.4195,0.0862,0.0632,0.02987,0.05015,0.03131,0.01237,0.01534,0.02878,0.03753,0.3326,0.3127,
1.825,0.4177,0.08603,0.0631,0.0294,0.04992,0.03067,0.01235,0.01532,0.0296,0.03961,0.3307,0.3133,
1.823,0.414,0.08599,0.06314,0.0294,0.04992,0.02947,0.01278,0.01489,0.03044,0.03877,0.3307,0.3144,
1.823,0.4203,0.08242,0.06644,0.02937,0.04984,0.02942,0.01276,0.01486,0.03039,0.03871,0.3319,0.3139,
1.821,0.4329,0.0824,0.06649,0.0294,0.04953,0.02943,0.01948,0.00849,0.03056,0.03823,0.332,0.314,
1.822,0.429,0.08218,0.06645,0.02936,0.04945,0.02939,0.01965,0.008434,0.03034,0.03957,0.3317,0.3135,
1.822,0.4314,0.0821,0.06637,0.02943,0.04913,0.0294,0.01966,0.008818,0.02997,0.03959,0.3318,0.3137,
1.82,0.4341,0.08171,0.0661,0.02935,0.04898,0.02931,0.0196,0.008791,0.02988,0.03947,0.3341,0.3127,
1.822,0.4358,0.08162,0.06619,0.02935,0.04898,0.02931,0.0196,0.009289,0.02938,0.04004,0.3335,0.3127,
1.819,0.429,0.08128,0.06601,0.02934,0.04849,0.02922,0.01954,0.009262,0.02998,0.03923,0.3359,0.3118,
1.831,0.4296,0.08075,0.06587,0.02935,0.04878,0.02917,0.01951,0.009246,0.03037,0.0446,0.3311,0.3112,
1.829,0.4251,0.08064,0.0658,0.02933,0.04822,0.02932,0.01931,0.009236,0.03034,0.04455,0.3324,0.3109,
1.835,0.4322,0.0805,0.06564,0.02937,0.04797,0.02927,0.01928,0.009222,0.03073,0.04768,0.3299,0.3104,
1.835,0.4304,0.08046,0.06567,0.0294,0.04783,0.02927,0.01949,0.009319,0.03043,0.04769,0.33,0.3105,
1.837,0.4271,0.07991,0.06526,0.0292,0.04751,0.02908,0.01957,0.009053,0.03089,0.05044,0.3306,0.3084,
1.841,0.443,0.07988,0.0653,0.02922,0.04737,0.02925,0.01941,0.02669,0.01326,0.05045,0.3307,0.3085,
1.842,0.445,0.07959,0.0651,0.02912,0.04721,0.02915,0.01934,0.02661,0.01342,0.05163,0.3314,0.3075,
1.848,0.4423,0.07954,0.06509,0.02918,0.04721,0.02915,0.01934,0.02661,0.0141,0.05365,0.3286,0.3075,
1.849,0.4493,0.07954,0.06504,0.02924,0.04721,0.02915,0.01951,0.02644,0.01509,0.05266,0.3286,0.3075,
1.849,0.4399,0.07955,0.06499,0.02924,0.04712,0.02916,0.01964,0.02662,0.01517,0.0523,0.3287,0.3075,
1.85,0.4367,0.07953,0.06498,0.02929,0.04696,0.02916,0.01964,0.02662,0.01592,0.05156,0.3288,0.3076,
1.847,0.4412,0.07902,0.06451,0.02917,0.04644,0.02904,0.01956,0.02681,0.01701,0.04988,0.3323,0.3063,
1.847,0.4391,0.07882,0.06447,0.02916,0.04621,0.029,0.01953,0.02706,0.01764,0.04929,0.333,0.3058,
1.856,0.4412,0.07557,0.0677,0.02917,0.04621,0.029,0.01953,0.02706,0.01895,0.0514,0.3296,0.3058,
1.856,0.4415,0.07552,0.06774,0.02919,0.04621,0.029,0.01983,0.02704,0.01913,0.05094,0.3296,0.3058,
1.857,0.4383,0.07544,0.06765,0.0292,0.04621,0.029,0.01983,0.02704,0.02014,0.04995,0.3297,0.3059,
1.856,0.4466,0.07528,0.06759,0.02918,0.04598,0.02916,0.0196,0.027,0.02047,0.04951,0.3308,0.3054,
1.855,0.4457,0.07526,0.06757,0.02877,0.04598,0.02976,0.0192,0.02714,0.0205,0.04914,0.3308,0.3059,
1.86,0.4391,0.07525,0.06759,0.02811,0.04584,0.02977,0.0192,0.02714,0.02084,0.05225,0.3274,0.3066,
1.859,0.4409,0.07512,0.06739,0.02817,0.04576,0.02972,0.01933,0.02694,0.02081,0.05217,0.3285,0.3061,
1.856,0.4452,0.07501,0.06722,0.02821,0.0454,0.02872,0.01931,0.0269,0.02165,0.05122,0.3297,0.3066,
1.854,0.4434,0.0745,0.06714,0.02819,0.04565,0.02825,0.01927,0.02686,0.02161,0.05113,0.3308,0.3065,
1.855,0.4429,0.07438,0.06708,0.02823,0.04566,0.02825,0.01928,0.02706,0.02141,0.05176,0.3303,0.3066,
1.853,0.4414,0.07425,0.06698,0.02818,0.04559,0.02821,0.01925,0.02718,0.02121,0.05168,0.3314,0.3061,
1.849,0.4497,0.07399,0.06674,0.02813,0.04544,0.02727,0.01918,0.02729,0.0216,0.05085,0.3336,0.3059,
1.857,0.4405,0.07386,0.06656,0.02815,0.04536,0.02723,0.01915,0.02725,0.02176,0.05505,0.3302,0.3054,
1.858,0.4387,0.0735,0.06659,0.02818,0.04566,0.02723,0.01915,0.02725,0.0222,0.05528,0.3296,0.3054,
1.856,0.4408,0.07321,0.0664,0.0281,0.04551,0.02714,0.01909,0.02759,0.02206,0.05473,0.3318,0.3044,
1.856,0.4274,0.07321,0.06636,0.02814,0.04551,0.02714,0.01922,0.02766,0.02186,0.05473,0.3318,0.3044,
1.857,0.4247,0.07308,0.06625,0.02812,0.04529,0.0271,0.01919,0.02762,0.02183,0.05583,0.3317,0.3039,
1.856,0.4463,0.07307,0.06626,0.02812,0.04529,0.02727,0.03301,0.01362,0.02243,0.05644,0.3305,0.3039,
1.858,0.453,0.07302,0.06626,0.02818,0.04529,0.02727,0.03301,0.01382,0.02266,0.05671,0.3298,0.3039,
1.856,0.4508,0.07276,0.06602,0.02813,0.04514,0.02718,0.03336,0.01352,0.02317,0.05574,0.332,0.3029,
1.863,0.4494,0.07271,0.06606,0.02813,0.04514,0.02718,0.03356,0.01332,0.02353,0.05905,0.3284,0.3029,
1.866,0.4267,0.07268,0.0661,0.02815,0.04498,0.02648,0.03356,0.01332,0.02399,0.0613,0.3257,0.3037,
1.866,0.4347,0.07268,0.0661,0.02815,0.04498,0.02648,0.03376,0.01332,0.02425,0.06083,0.3257,0.3037,
1.862,0.4419,0.07258,0.06593,0.02818,0.04475,0.02483,0.03371,0.01311,0.02529,0.06039,0.3262,0.3051,
1.86,0.4326,0.07233,0.0657,0.02813,0.04446,0.02475,0.03384,0.01283,0.02577,0.05964,0.3284,0.3041,
1.871,0.4264,0.07229,0.06573,0.02815,0.04446,0.02475,0.03384,0.01283,0.0282,0.06273,0.3229,0.3041,
