FeEn,R-TfEn,R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfEn,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pH,pepEn,pepMHCIEn,protonEn,solubleMarker,tick,volume,
8.75634E-6,0.98758,1.13498,0.367018,35251.7,3002.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.30805E-9,4.19786E-5,38253.9,0.0,0.0,0.0,1.0,0.00146257,0.0,0.0,7.37661,0.0,0.0,22.3257,0.0,9701.0,555194.0,
8.75634E-6,0.98758,1.13498,0.367018,35251.7,3002.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.30805E-9,4.19786E-5,38253.9,0.0,0.0,0.0,1.0,0.00146257,0.0,0.0,7.37661,0.0,0.0,22.3257,0.0,9801.0,555194.0,
8.75634E-6,0.98758,1.13498,0.367018,35251.7,3002.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.30805E-9,4.19786E-5,38253.9,0.0,0.0,0.0,1.0,0.00146257,0.0,0.0,7.37661,0.0,0.0,22.3257,0.0,9901.0,555194.0,
8.75634E-6,0.98758,1.13498,0.367018,35251.7,3002.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.30805E-9,4.19786E-5,38253.9,0.0,0.0,0.0,1.0,0.00146257,0.0,0.0,7.37661,0.0,0.0,22.3257,0.0,10001.0,555194.0,
8.75634E-6,0.98758,1.13498,0.367018,35251.7,3002.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.30805E-9,4.19786E-5,38253.9,0.0,0.0,0.0,1.0,0.00146257,0.0,0.0,7.37661,0.0,0.0,22.3257,0.0,10101.0,555194.0,
8.75634E-6,0.98758,1.13498,0.367018,35251.7,3002.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.30805E-9,4.19786E-5,38253.9,0.0,0.0,0.0,1.0,0.00146257,0.0,0.0,7.37661,0.0,0.0,22.3257,0.0,10201.0,555194.0,
8.75634E-6,0.98758,1.13498,0.367018,35251.7,3002.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.30805E-9,4.19786E-5,38253.9,0.0,0.0,0.0,1.0,0.00146257,0.0,0.0,7.37661,0.0,0.0,22.3257,0.0,10301.0,555194.0,
8.75634E-6,0.98758,1.13498,0.367018,35251.7,3002.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.30805E-9,4.19786E-5,38253.9,0.0,0.0,0.0,1.0,0.00146257,0.0,0.0,7.37661,0.0,0.0,22.3257,0.0,10401.0,555194.0,
8.75634E-6,0.98758,1.13498,0.367018,35251.7,3002.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.30805E-9,4.19786E-5,38253.9,0.0,0.0,0.0,1.0,0.00146257,0.0,0.0,7.37661,0.0,0.0,22.3257,0.0,10501.0,555194.0,
8.75634E-6,0.98758,1.13498,0.367018,35251.7,3002.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.30805E-9,4.19786E-5,38253.9,0.0,0.0,0.0,1.0,0.00146257,0.0,0.0,7.37661,0.0,0.0,22.3257,0.0,10601.0,555194.0,
8.75634E-6,0.98758,1.13498,0.367018,35251.7,3002.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.30805E-9,4.19786E-5,38253.9,0.0,0.0,0.0,1.0,0.00146257,0.0,0.0,7.37661,0.0,0.0,22.3257,0.0,10701.0,555194.0,
8.75634E-6,0.98758,1.13498,0.367018,35251.7,3002.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.30805E-9,4.19786E-5,38253.9,0.0,0.0,0.0,1.0,0.00146257,0.0,0.0,7.37661,0.0,0.0,22.3257,0.0,10801.0,555194.0,
8.75634E-6,0.98758,1.13498,0.367018,35251.7,3002.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.30805E-9,4.19786E-5,38253.9,0.0,0.0,0.0,1.0,0.00146257,0.0,0.0,7.37661,0.0,0.0,22.3257,0.0,10901.0,555194.0,
