cMHCIEnEr,cMHCIEnPm,cMHCIEnRabA,cMHCIEnRabB,cMHCIEnRabC,cMHCIEnRabD,cMHCIEnRabE,cMHCIEnRabF,cMHCIEnRabG,cMHCIEnRabH,cMHCIEnRabI,exCxEnEr,exCxEnPm,exCxEnRabA,exCxEnRabB,exCxEnRabC,exCxEnRabD,exCxEnRabE,exCxEnRabF,exCxEnRabG,exCxEnRabH,exCxEnRabI,imCxEnEr,imCxEnPm,imCxEnRabA,imCxEnRabB,imCxEnRabC,imCxEnRabD,imCxEnRabE,imCxEnRabF,imCxEnRabG,imCxEnRabH,imCxEnRabI,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,oMHCIEnEr,oMHCIEnPm,oMHCIEnRabA,oMHCIEnRabB,oMHCIEnRabC,oMHCIEnRabD,oMHCIEnRabE,oMHCIEnRabF,oMHCIEnRabG,oMHCIEnRabH,oMHCIEnRabI,ovaCyCy,ovaEnEr,ovaEnPm,ovaEnRabA,ovaEnRabB,ovaEnRabC,ovaEnRabD,ovaEnRabE,ovaEnRabF,ovaEnRabG,ovaEnRabH,ovaEnRabI,pepCyCy,pepEnEr,pepEnPm,pepEnRabA,pepEnRabB,pepEnRabC,pepEnRabD,pepEnRabE,pepEnRabF,pepEnRabG,pepEnRabH,pepEnRabI,pepMHCIEnEr,pepMHCIEnPm,pepMHCIEnRabA,pepMHCIEnRabB,pepMHCIEnRabC,pepMHCIEnRabD,pepMHCIEnRabE,pepMHCIEnRabF,pepMHCIEnRabG,pepMHCIEnRabH,pepMHCIEnRabI,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,R-TfaEnEr,R-TfaEnPm,R-TfaEnRabA,R-TfaEnRabB,R-TfaEnRabC,R-TfaEnRabD,R-TfaEnRabE,R-TfaEnRabF,R-TfaEnRabG,R-TfaEnRabH,R-TfaEnRabI,R-TfEnPm,REnEr,REnPm,REnRabA,REnRabB,REnRabC,REnRabD,REnRabE,REnRabF,REnRabG,REnRabH,REnRabI,solubleMarkerEr,solubleMarkerPm,solubleMarkerRabA,solubleMarkerRabB,solubleMarkerRabC,solubleMarkerRabD,solubleMarkerRabE,solubleMarkerRabF,solubleMarkerRabG,solubleMarkerRabH,solubleMarkerRabI,TfaEnEr,TfaEnPm,TfaEnRabA,TfaEnRabB,TfaEnRabC,TfaEnRabD,TfaEnRabE,TfaEnRabF,TfaEnRabG,TfaEnRabH,TfaEnRabI,
0.0,5800.0,151.7,255.8,273.2,1.248,38.45,2.52,2.984,5.364,5.406,0.0,274.2,1.132,4.748,10.07,1.883,5.005,0.4257,4.72,9.587,65.34,0.0,274.2,1.132,4.748,10.07,1.883,5.005,0.4257,4.72,9.587,65.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.16,50.2,9.183,171.2,1.335,0.8915,1.33,2.113,2.59,0.0,103.0,15.1,10.59,59.2,60.62,0.2449,0.1052,0.147,0.1499,0.5436,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,19050.0,225900.0,227000.0,42070.0,1496000.0,13200.0,6865.0,9418.0,11400.0,22550.0,0.0,6.298E-33,3.733E-34,6.068E-34,7.745E-34,1.213E-34,4.146E-35,1.0770000000000001E-36,1.1480000000000001E-36,1.36E-36,2.8880000000000002E-36,2.08E-35,0.0,97.86,13.64,27.83,21.28,2.177,3.598,0.2524,0.2994,0.6192,0.5541,0.0,0.0,0.4874,0.4971,0.006601,0.008942,0.0,0.0,0.0,0.0,0.0,0.0,3.758,3.743,3.873,1.52,14.37,1.599,0.1407,0.1391,0.3493,0.301,
0.0,5791.0,162.2,259.4,267.1,1.253,39.63,2.521,3.071,5.199,4.981,0.0,274.2,1.12,4.819,9.548,3.805,5.075,0.431,3.813,9.269,64.98,0.0,274.2,1.12,4.819,9.548,3.805,5.075,0.431,3.813,9.269,64.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.46,49.3,8.216,159.3,1.314,0.8402,1.266,2.083,18.28,0.0,102.5,13.98,7.419,84.8,39.64,1.106,0.05462,0.0832,0.07133,0.6065,0.0,0.0,4798000.0,1985.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,19070.0,207100.0,207100.0,33640.0,1313000.0,14360.0,6082.0,8979.0,10150.0,177600.0,0.0,6.0909999999999995E-33,3.8810000000000005E-34,6.3080000000000004E-34,8.000000000000001E-34,4.432E-35,5.142E-35,9.172E-37,9.563E-37,1.1110000000000001E-36,3.565E-36,2.08E-35,0.0,94.65,16.83,28.12,21.62,1.483,3.73,0.2511,0.3094,0.5976,0.5256,0.0,0.0,0.4874,0.4971,0.006601,0.008942,0.0,0.0,0.0,0.0,0.0,0.0,3.764,3.667,3.794,1.413,13.23,1.622,0.1371,0.1846,0.2965,1.678,
0.0,5787.0,166.7,258.6,247.4,1.256,40.88,2.526,3.069,5.277,4.904,0.0,274.2,1.116,4.904,9.38,2.217,5.12,0.4085,3.833,12.96,62.9,0.0,274.2,1.116,4.904,9.38,2.217,5.12,0.4085,3.833,12.96,62.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.47,49.3,8.239,168.6,1.324,0.8584,1.29,2.129,7.817,0.0,102.2,13.89,10.29,101.4,39.85,0.5591,0.05441,0.08324,0.07189,0.3858,0.0,0.0,4797000.0,2842.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.369E-4,0.0,19090.0,203700.0,203500.0,32930.0,1363000.0,13920.0,6169.0,9100.0,10410.0,88360.0,0.0,6.004E-33,3.847E-34,6.385E-34,7.736E-34,4.523E-35,5.193000000000001E-35,8.926E-37,9.266E-37,1.073E-36,2.552E-36,2.08E-35,0.0,93.32,18.18,28.18,21.46,1.495,3.797,0.2515,0.3093,0.6054,0.505,0.0,0.0,0.4874,0.4971,0.006601,0.008942,0.0,0.0,0.0,0.0,0.0,0.0,3.772,3.667,3.799,1.413,13.94,1.616,0.1394,0.1867,0.304,0.9448,
0.0,5787.0,166.6,258.3,249.4,1.257,42.15,2.527,3.16,5.267,4.826,0.0,274.2,1.116,4.9,9.379,2.202,5.124,0.4084,3.878,13.01,62.8,0.0,274.2,1.116,4.9,9.379,2.202,5.124,0.4084,3.878,13.01,62.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.47,49.3,8.241,169.4,1.325,0.8607,1.293,2.134,7.94,0.0,102.2,13.94,10.16,98.97,39.83,0.1863,0.05296,0.08198,0.07061,0.3816,0.0,0.0,4797000.0,2842.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,19090.0,205100.0,204500.0,32260.0,1360000.0,13160.0,6174.0,9535.0,9986.0,81660.0,0.0,6.004E-33,3.776E-34,6.321E-34,7.617E-34,4.516E-35,5.048E-35,8.675E-37,8.997E-37,1.03E-36,2.466E-36,2.08E-35,0.0,93.32,18.18,28.15,21.43,1.494,3.852,0.2515,0.3201,0.6024,0.497,0.0,0.0,0.4874,0.4971,0.006601,0.008942,0.0,0.0,0.0,0.0,0.0,0.0,3.772,3.667,3.797,1.406,13.94,1.624,0.1394,0.2212,0.2702,0.9443,
0.0,5787.0,166.2,257.1,251.0,1.239,26.28,17.39,4.339,5.958,4.481,0.0,274.2,1.16,4.803,9.415,2.193,4.992,0.5296,3.94,7.247,68.54,0.0,274.2,1.16,4.803,9.415,2.193,4.992,0.5296,3.94,7.247,68.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.44,49.26,8.214,167.6,1.357,0.8373,1.269,2.126,7.896,0.0,102.2,14.68,7.096,100.8,39.83,0.1132,0.0509,0.08021,0.06888,0.5013,0.0,0.0,4797000.0,2842.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.286E-4,0.0,19090.0,209300.0,209100.0,32610.0,1380000.0,12730.0,6605.0,10280.0,9623.0,78510.0,0.0,6.004E-33,3.845E-34,6.119E-34,7.596E-34,4.5030000000000003E-35,4.873E-35,8.269E-37,7.976E-37,9.147E-37,2.304E-36,2.08E-35,0.0,93.32,18.25,27.97,21.48,1.493,2.3,1.711,0.4387,0.6694,0.4741,0.0,0.0,0.4874,0.4971,0.006601,0.008942,0.0,0.0,0.0,0.0,0.0,0.0,3.772,3.663,3.792,1.406,13.93,1.577,0.1986,0.2696,0.224,0.9424,
0.0,5779.0,172.6,257.1,251.3,1.254,25.91,17.65,4.388,6.061,4.413,0.0,274.2,1.126,4.801,9.407,2.237,4.964,0.5392,3.948,8.315,67.48,0.0,274.2,1.126,4.801,9.407,2.237,4.964,0.5392,3.948,8.315,67.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.49,49.08,7.887,167.6,1.832,0.8344,1.265,2.121,7.89,0.0,101.8,7.194,5.81,97.96,46.94,4.448,0.05081,0.08014,0.06881,0.5012,0.0,0.0,4796000.0,4135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,19090.0,213800.0,215300.0,32490.0,1418000.0,14890.0,6856.0,10640.0,9963.0,78060.0,0.0,5.85E-33,3.961E-34,6.061E-34,7.543E-34,4.972E-35,5.02E-35,9.102999999999999E-37,8.638E-37,9.712E-37,2.3470000000000002E-36,2.08E-35,0.0,90.92,20.08,27.93,21.43,1.657,2.357,1.737,0.4432,0.6791,0.4669,0.0,0.0,0.4874,0.4971,0.006601,0.008942,0.0,0.0,0.0,0.0,0.0,0.0,3.771,3.605,3.786,1.387,13.97,1.605,0.2038,0.2735,0.2283,0.9444,
0.0,5790.0,171.6,257.4,241.3,1.258,16.67,25.19,5.387,6.463,4.384,0.0,274.2,1.122,4.8,9.409,2.198,4.863,0.6001,4.837,7.339,67.6,0.0,274.2,1.122,4.8,9.409,2.198,4.863,0.6001,4.837,7.339,67.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.54,49.18,7.628,166.6,2.095,0.8321,1.262,2.116,7.766,0.0,101.8,7.014,4.974,113.5,35.01,1.679,0.05065,0.08,0.1106,0.4591,0.0,0.0,4796000.0,4135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.229E-4,0.0,19140.0,221300.0,226600.0,31470.0,1464000.0,14920.0,7270.0,11050.0,11860.0,77330.0,0.0,5.852E-33,3.8260000000000003E-34,6.015E-34,7.5400000000000005E-34,4.4290000000000003E-35,4.87E-35,9.229E-37,8.411E-37,9.845E-37,2.236E-36,2.08E-35,0.0,91.4,20.03,27.96,21.21,1.475,1.425,2.478,0.5412,0.7216,0.4609,0.0,0.0,0.4874,0.4971,0.006601,0.008942,0.0,0.0,0.0,0.0,0.0,0.0,3.801,3.595,3.824,1.342,13.93,1.577,0.2351,0.2766,0.2641,0.9092,
0.0,5790.0,171.3,246.9,242.8,1.241,16.73,26.14,5.516,6.508,4.385,0.0,274.2,1.122,4.794,9.423,2.198,4.832,0.6077,4.856,5.778,69.15,0.0,274.2,1.122,4.794,9.423,2.198,4.832,0.6077,4.856,5.778,69.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.52,49.16,7.615,165.7,2.094,0.8232,1.267,2.094,7.753,0.0,101.8,7.413,14.62,111.7,35.02,1.682,0.05077,0.08087,0.1191,0.4489,0.0,0.0,4796000.0,4135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.214E-4,0.0,19180.0,229500.0,234500.0,31450.0,1523000.0,14890.0,7579.0,11540.0,12370.0,79510.0,0.0,5.852E-33,3.8260000000000003E-34,6.044E-34,7.4100000000000004E-34,4.4290000000000003E-35,4.982E-35,9.066E-37,8.264E-37,9.674999999999999E-37,2.181E-36,2.08E-35,0.0,91.4,20.03,27.74,21.39,1.475,1.358,2.571,0.555,0.7257,0.4603,0.0,0.0,0.4874,0.4971,0.006601,0.008942,0.0,0.0,0.0,0.0,0.0,0.0,3.813,3.595,3.825,1.348,13.93,1.55,0.2386,0.2859,0.2628,0.9012,
0.0,5790.0,171.8,248.5,247.0,3.055,10.69,26.27,5.382,6.578,4.361,0.0,274.2,1.123,4.83,9.571,2.189,4.644,2.033,3.43,7.7,67.24,0.0,274.2,1.123,4.83,9.571,2.189,4.644,2.033,3.43,7.7,67.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.48,49.17,8.441,165.9,2.098,0.8234,1.272,2.096,7.712,0.0,101.8,6.926,14.33,111.9,33.45,1.693,0.05095,0.08026,0.06914,0.4605,0.0,0.0,4796000.0,4135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.016E-4,0.0,19180.0,226300.0,230700.0,32300.0,1491000.0,14890.0,7299.0,11030.0,11710.0,84870.0,0.0,5.852E-33,3.825E-34,6.0420000000000006E-34,7.539E-34,4.4220000000000003E-35,2.7810000000000003E-35,8.808999999999999E-37,8.039E-37,9.482E-37,2.127E-36,2.08E-35,0.0,91.4,20.04,27.81,21.73,1.476,0.9413,2.584,0.5416,0.7278,0.458,0.0,0.0,0.4874,0.4971,0.006601,0.008942,0.0,0.0,0.0,0.0,0.0,0.0,3.813,3.593,3.826,1.378,13.86,1.547,0.239,0.2847,0.2638,0.9321,
0.0,5785.0,177.3,249.0,246.2,1.255,10.67,26.27,5.384,6.649,4.286,0.0,274.2,1.12,4.819,9.597,2.176,4.644,2.034,3.354,11.75,63.27,0.0,274.2,1.12,4.819,9.597,2.176,4.644,2.034,3.354,11.75,63.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.64,49.23,7.662,167.5,2.103,0.8237,1.279,2.098,7.715,0.0,101.6,6.212,13.63,115.4,33.11,1.712,0.05132,0.07994,0.1111,0.4186,0.0,0.0,4795000.0,5173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.415E-4,0.0,19200.0,210700.0,214500.0,29780.0,1464000.0,15180.0,7026.0,10650.0,12400.0,86090.0,0.0,5.7509999999999995E-33,3.937E-34,5.983E-34,7.512000000000001E-34,4.365E-35,2.744E-35,8.615E-37,7.875E-37,9.779E-37,2.0450000000000002E-36,2.08E-35,0.0,89.81,21.6,27.77,21.89,1.381,0.9413,2.584,0.5419,0.7379,0.4476,0.0,0.0,0.4874,0.4971,0.006601,0.008942,0.0,0.0,0.0,0.0,0.0,0.0,3.813,3.597,3.825,1.359,13.88,1.543,0.2389,0.2857,0.2993,0.8949,
0.0,5788.0,177.5,245.8,242.6,1.258,9.713,26.3,5.384,6.627,4.307,0.0,274.5,1.119,4.749,9.363,2.331,4.571,2.034,3.354,11.82,63.2,0.0,274.5,1.119,4.749,9.363,2.331,4.571,2.034,3.354,11.82,63.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.62,49.21,7.651,166.6,2.102,0.8149,1.27,2.088,7.703,0.0,101.6,6.019,13.99,115.0,38.02,1.742,0.05193,0.08046,0.1153,0.4154,0.0,0.0,4795000.0,5173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.333E-4,0.0,19220.0,204500.0,209600.0,30450.0,1469000.0,15650.0,6982.0,10560.0,12600.0,88860.0,0.0,5.754E-33,3.856000000000001E-34,5.877E-34,7.316E-34,6.132E-35,2.71E-35,8.398E-37,7.675999999999999E-37,9.706E-37,1.988E-36,2.08E-35,0.0,90.08,21.59,27.57,21.57,1.721,0.8487,2.587,0.5419,0.7359,0.4495,0.0,0.0,0.4874,0.4971,0.006601,0.008942,0.0,0.0,0.0,0.0,0.0,0.0,3.826,3.597,3.839,1.369,13.83,1.535,0.2395,0.2855,0.3062,0.887,
0.0,5788.0,208.5,259.4,226.1,2.621,9.653,26.3,4.975,6.421,3.737,0.0,274.5,1.981,5.163,7.819,2.359,4.57,2.034,2.94,11.77,63.91,0.0,274.5,1.981,5.163,7.819,2.359,4.57,2.034,2.94,11.77,63.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.54,49.69,7.998,166.8,2.097,0.8146,1.263,2.085,7.699,0.0,101.6,4.963,15.07,85.83,37.78,1.783,0.05279,0.1354,0.4385,1.205,0.0,0.0,4795000.0,5173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,19220.0,198300.0,210300.0,31440.0,1451000.0,16240.0,6953.0,10640.0,12780.0,84510.0,0.0,5.754E-33,4.429E-34,6.039000000000001E-34,6.459E-34,6.496E-35,2.678E-35,8.232999999999999E-37,7.568E-37,9.718E-37,1.9450000000000002E-36,2.08E-35,0.0,90.08,23.67,27.76,19.18,1.849,0.847,2.587,0.5071,0.7469,0.4713,0.0,0.0,0.4752,0.4989,0.01326,0.01265,0.0,0.0,0.0,0.0,0.0,0.0,3.826,3.659,3.933,1.245,13.79,1.535,0.2394,0.287,0.3165,0.8755,
0.0,5788.0,215.1,252.0,192.1,3.726,9.588,26.3,4.974,6.431,4.588,0.0,274.5,2.232,5.552,8.263,3.88,4.568,2.049,3.033,12.66,60.29,0.0,274.5,2.232,5.552,8.263,3.88,4.568,2.049,3.033,12.66,60.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.73,47.9,8.624,167.2,2.096,0.8123,1.26,1.772,8.59,0.0,101.6,5.364,14.88,125.3,31.14,1.839,0.03765,0.1169,0.4082,1.058,0.0,0.0,4795000.0,5173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.323E-4,0.0,19240.0,187200.0,190200.0,35600.0,1425000.0,16880.0,6662.0,10350.0,13170.0,86540.0,0.0,5.754E-33,4.431E-34,6.259E-34,6.45E-34,3.3550000000000003E-35,2.653E-35,6.423999999999999E-37,5.6649999999999994E-37,7.568E-37,4.5030000000000005E-36,2.08E-35,0.0,90.08,24.29,27.57,19.15,1.389,0.8463,2.585,0.5047,0.7443,0.5291,0.0,0.0,0.4656,0.4924,0.02155,0.0166,0.0,0.0,0.0,0.0,0.003861,0.0,3.833,3.66,3.797,1.288,13.8,1.527,0.2381,0.2857,0.3301,0.9333,
0.0,5782.0,216.0,253.6,194.4,3.757,11.78,26.3,4.97,6.612,3.971,0.0,274.5,2.069,5.505,8.239,3.878,4.642,2.05,2.732,14.53,58.88,0.0,274.5,2.069,5.505,8.239,3.878,4.642,2.05,2.732,14.53,58.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.62,50.25,7.478,166.5,2.095,0.8101,1.257,1.767,8.277,0.0,101.3,5.362,14.93,124.9,31.14,1.872,0.03835,0.1138,0.3896,0.998,0.0,0.0,4793000.0,6469.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.355E-4,0.0,19240.0,182300.0,194700.0,29790.0,1392000.0,17290.0,6299.0,10010.0,12220.0,84030.0,0.0,5.63E-33,4.323E-34,6.291000000000001E-34,6.426E-34,3.372E-35,3.467E-35,6.269E-37,5.53E-37,7.451E-37,2.8330000000000002E-36,2.08E-35,0.0,88.14,25.79,27.76,19.28,1.394,0.9929,2.585,0.5039,0.7607,0.4675,0.0,0.0,0.459,0.514,0.008003,0.01747,0.0,0.0,0.0,0.0,0.001617,0.0,3.833,3.636,3.876,1.239,13.77,1.526,0.2382,0.2853,0.3323,0.9216,
0.0,5782.0,216.1,249.3,199.3,3.761,11.86,26.31,5.575,6.117,4.032,0.0,274.5,2.069,5.427,8.323,3.878,4.644,2.053,2.941,13.05,60.14,0.0,274.5,2.069,5.427,8.323,3.878,4.644,2.053,2.941,13.05,60.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.56,48.46,9.184,162.7,2.083,0.7929,1.367,1.612,8.227,0.0,101.3,5.307,14.82,124.4,31.14,1.787,0.03659,0.1077,0.3229,0.9208,0.0,0.0,4793000.0,6469.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,19240.0,180500.0,185700.0,36120.0,1404000.0,16560.0,6199.0,10200.0,11480.0,84140.0,0.0,5.63E-33,4.304E-34,6.113E-34,6.529E-34,3.372E-35,3.444E-35,6.13E-37,5.715E-37,7.136E-37,2.794E-36,2.08E-35,0.0,88.14,25.79,27.37,19.67,1.394,0.9925,2.586,0.5735,0.6947,0.4665,0.0,0.0,0.459,0.4934,0.02856,0.01747,0.0,0.0,0.0,0.0,0.001617,0.0,3.833,3.634,3.797,1.32,13.77,1.526,0.2383,0.2948,0.3288,0.915,
0.0,5782.0,215.9,249.1,200.0,3.757,11.88,26.31,5.583,6.135,4.094,0.0,274.5,2.069,5.423,8.327,3.878,4.643,2.053,2.941,13.05,60.14,0.0,274.5,2.069,5.423,8.327,3.878,4.643,2.053,2.941,13.05,60.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.54,48.44,9.164,161.8,2.073,0.7926,1.36,1.609,8.224,0.0,101.3,5.45,14.96,123.8,31.12,1.779,0.03614,0.1514,0.2528,0.8593,0.0,0.0,4793000.0,6469.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29E-4,0.0,19240.0,184900.0,189900.0,36400.0,1441000.0,16500.0,6267.0,10540.0,10970.0,85960.0,0.0,5.63E-33,4.303E-34,6.076E-34,6.4920000000000005E-34,3.372E-35,3.42E-35,5.988E-37,5.663E-37,6.952E-37,2.764E-36,2.08E-35,0.0,88.14,25.79,27.35,19.69,1.395,0.9921,2.586,0.5785,0.6897,0.4665,0.0,0.0,0.459,0.4934,0.02856,0.01747,0.0,0.0,0.0,0.0,0.001617,0.0,3.833,3.634,3.796,1.321,13.75,1.527,0.2382,0.301,0.3225,0.9133,
0.0,5782.0,215.6,248.8,200.4,3.745,11.88,26.31,5.557,6.201,4.117,0.0,274.5,2.069,5.423,8.327,3.878,4.644,2.053,2.926,14.21,59.0,0.0,274.5,2.069,5.423,8.327,3.878,4.644,2.053,2.926,14.21,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.54,48.44,9.164,161.8,2.073,0.7926,1.353,1.616,8.224,0.0,101.3,5.757,15.29,123.3,31.13,1.785,0.03626,0.1475,0.2434,0.8094,0.0,0.0,4793000.0,6469.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,19240.0,192800.0,197600.0,37020.0,1477000.0,16340.0,6430.0,10720.0,11650.0,87950.0,0.0,5.63E-33,4.303E-34,6.043E-34,6.451E-34,3.372E-35,3.397E-35,5.868E-37,5.548E-37,6.8839999999999996E-37,2.7400000000000002E-36,2.08E-35,0.0,88.14,25.78,27.35,19.69,1.395,0.9921,2.586,0.575,0.6953,0.4644,0.0,0.0,0.459,0.4934,0.02856,0.01747,0.0,0.0,0.0,0.0,0.001617,0.0,3.833,3.634,3.796,1.32,13.73,1.527,0.2381,0.3002,0.3382,0.8963,
