entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
1.845,0.298,0.01707,0.04639,0.02736,0.1173,0.03918,0.008146,0.01189,0.05916,0.06229,0.3059,0.3053,
1.844,0.3071,0.01704,0.04629,0.02736,0.1171,0.03875,0.00794,0.01235,0.06234,0.05844,0.307,0.3054,
1.842,0.3138,0.01699,0.04623,0.02732,0.1168,0.03869,0.008133,0.01213,0.06554,0.05508,0.3081,0.305,
1.848,0.3053,0.01697,0.0461,0.02734,0.1163,0.03865,0.008125,0.01247,0.06745,0.05641,0.3056,0.3046,
1.847,0.2878,0.01697,0.04606,0.0274,0.1159,0.03867,0.008515,0.01209,0.06841,0.0555,0.3057,0.3048,
1.846,0.2812,0.01694,0.04602,0.02749,0.1154,0.03813,0.008519,0.0121,0.06937,0.0546,0.3059,0.3055,
1.845,0.2839,0.01685,0.04584,0.02755,0.1151,0.03814,0.008524,0.01211,0.06961,0.05445,0.3061,0.3057,
1.844,0.2846,0.01675,0.04565,0.02753,0.1147,0.03803,0.008727,0.01213,0.06949,0.05393,0.3083,0.3048,
1.844,0.2884,0.01657,0.04554,0.02768,0.1147,0.03823,0.008536,0.01264,0.06931,0.05361,0.3083,0.3049,
1.842,0.3021,0.01651,0.04546,0.02767,0.1144,0.03746,0.008524,0.0132,0.07032,0.05185,0.3094,0.3052,
1.842,0.2938,0.01651,0.04542,0.02771,0.1144,0.03746,0.008524,0.01339,0.07013,0.05185,0.3094,0.3052,
1.853,0.3088,0.01626,0.04526,0.0277,0.1141,0.03773,0.008116,0.02533,0.05795,0.0517,0.3116,0.3043,
1.85,0.322,0.01623,0.04522,0.02777,0.1141,0.0362,0.008116,0.02552,0.05902,0.05044,0.3116,0.3058,
1.859,0.3486,0.01616,0.04506,0.02772,0.1137,0.03537,0.02202,0.01919,0.05209,0.04935,0.3137,0.3056,
1.858,0.354,0.01616,0.04498,0.02738,0.1133,0.03539,0.02203,0.0192,0.05265,0.04884,0.3139,0.3061,
1.877,0.3487,0.01832,0.04491,0.02748,0.1133,0.03461,0.02238,0.01933,0.05217,0.0566,0.3061,0.3047,
1.882,0.3388,0.01904,0.04483,0.02757,0.1132,0.03461,0.02257,0.01934,0.05198,0.05809,0.3047,0.304,
1.88,0.3382,0.01899,0.0448,0.02764,0.1131,0.03403,0.02238,0.01988,0.05202,0.05753,0.3048,0.3049,
1.881,0.3408,0.01897,0.04469,0.02778,0.1131,0.03403,0.02238,0.02019,0.052,0.05724,0.3048,0.3049,
1.881,0.3475,0.01897,0.04464,0.02782,0.1131,0.03403,0.02238,0.02019,0.05418,0.05506,0.3048,0.3049,
1.88,0.3411,0.01894,0.04452,0.02783,0.1129,0.03413,0.0222,0.02064,0.05532,0.05327,0.3058,0.3044,
1.879,0.354,0.01889,0.04446,0.02781,0.1128,0.03408,0.02216,0.0208,0.05603,0.0522,0.3069,0.3039,
1.89,0.3385,0.01977,0.04436,0.02782,0.1126,0.03403,0.02213,0.02077,0.05789,0.05528,0.3028,0.3025,
1.894,0.3371,0.01995,0.04411,0.02775,0.112,0.03293,0.02188,0.02087,0.05745,0.06056,0.3005,0.302,
1.896,0.3451,0.02147,0.04407,0.02768,0.112,0.03205,0.02183,0.02115,0.0581,0.05963,0.3005,0.3015,
1.893,0.3647,0.02132,0.04373,0.02761,0.1113,0.03192,0.02174,0.02107,0.0584,0.05885,0.3038,0.3003,
1.892,0.3466,0.02128,0.04373,0.02763,0.111,0.03193,0.02205,0.02078,0.06034,0.05694,0.3039,0.3004,
1.892,0.2994,0.02128,0.04371,0.02768,0.1108,0.03194,0.02206,0.02078,0.06151,0.05581,0.304,0.3005,
1.897,0.3054,0.02119,0.04359,0.02761,0.1104,0.03184,0.02619,0.01652,0.06132,0.06039,0.3014,0.2996,
1.896,0.3284,0.02113,0.04356,0.02769,0.1104,0.03145,0.02634,0.01636,0.06344,0.05827,0.3014,0.2999,
1.896,0.3064,0.02106,0.0436,0.02773,0.1103,0.03145,0.02635,0.01637,0.06345,0.05828,0.3014,0.3,
1.892,0.3124,0.021,0.04346,0.02764,0.11,0.03106,0.02635,0.01608,0.06707,0.0543,0.3035,0.2995,
1.879,0.3485,0.02067,0.0434,0.02724,0.1101,0.04609,0.01123,0.0163,0.06672,0.05422,0.3046,0.2995,
1.878,0.3304,0.0212,0.0432,0.02724,0.1095,0.04569,0.01104,0.01624,0.06716,0.0542,0.3052,0.2993,
1.876,0.3098,0.02101,0.04293,0.02728,0.1094,0.04582,0.01083,0.01622,0.06743,0.05379,0.3064,0.2989,
1.876,0.3134,0.02099,0.04289,0.02733,0.1094,0.04582,0.01083,0.01622,0.06821,0.05301,0.3064,0.2989,
1.875,0.3135,0.02096,0.04279,0.02732,0.1092,0.04575,0.01082,0.0162,0.06901,0.05202,0.3074,0.2985,
1.873,0.3181,0.0209,0.04277,0.0274,0.1092,0.04508,0.01078,0.01615,0.06957,0.05145,0.3074,0.2992,
1.871,0.3314,0.02088,0.04275,0.02706,0.1092,0.04469,0.0109,0.01603,0.06992,0.05111,0.3074,0.3,
1.885,0.3204,0.02229,0.04265,0.02717,0.109,0.04431,0.0109,0.01631,0.07007,0.05688,0.3014,0.299,
1.892,0.3114,0.02372,0.04261,0.02723,0.109,0.04431,0.01112,0.01652,0.06964,0.05852,0.2997,0.2976,
1.891,0.3169,0.02369,0.04244,0.02716,0.1089,0.04425,0.01111,0.0165,0.0705,0.05748,0.3008,0.2972,
1.889,0.3138,0.02369,0.04202,0.02682,0.1089,0.04425,0.01111,0.0165,0.07206,0.05593,0.3008,0.2979,
1.896,0.3044,0.02393,0.04192,0.0268,0.1087,0.0438,0.01109,0.01674,0.07169,0.06039,0.2974,0.2976,
1.895,0.3111,0.02394,0.04172,0.02683,0.1083,0.04383,0.01151,0.01634,0.07337,0.05879,0.2976,0.2978,
1.891,0.2582,0.02388,0.0414,0.02692,0.1079,0.04258,0.01145,0.01633,0.0737,0.05833,0.2987,0.2987,
1.888,0.248,0.02383,0.0411,0.02699,0.108,0.0411,0.01168,0.01611,0.07403,0.05804,0.2988,0.3003,
1.886,0.2676,0.02376,0.04104,0.02697,0.1078,0.04062,0.01166,0.01623,0.07377,0.05795,0.2999,0.3003,
1.884,0.266,0.02371,0.0409,0.02703,0.1076,0.0399,0.01165,0.01621,0.07366,0.05786,0.3009,0.3005,
1.882,0.2582,0.02369,0.04079,0.02717,0.1076,0.0391,0.01165,0.01621,0.07446,0.05706,0.3009,0.3013,
1.885,0.263,0.0243,0.04075,0.02724,0.1076,0.0383,0.01165,0.01621,0.07446,0.05851,0.2995,0.3015,
1.882,0.2585,0.02423,0.04078,0.02729,0.1076,0.03788,0.019,0.008806,0.07465,0.05832,0.2995,0.3019,
1.883,0.2584,0.02466,0.04069,0.02738,0.1076,0.03711,0.019,0.008992,0.07446,0.05874,0.2991,0.3023,
1.882,0.2677,0.02466,0.04068,0.02739,0.1076,0.03711,0.019,0.008992,0.07525,0.05795,0.2991,0.3023,
1.879,0.2593,0.02331,0.04059,0.02749,0.109,0.03665,0.019,0.008992,0.07525,0.05795,0.2991,0.3027,
1.878,0.2597,0.0225,0.04049,0.02749,0.1096,0.03659,0.01897,0.009226,0.0749,0.05786,0.3001,0.3023,
1.876,0.2764,0.02244,0.04048,0.02689,0.1096,0.03678,0.01879,0.009226,0.0749,0.05786,0.3001,0.3029,
1.881,0.2636,0.02318,0.04043,0.02695,0.1096,0.0369,0.01867,0.009226,0.07586,0.05902,0.298,0.3022,
1.877,0.2571,0.02312,0.04035,0.02694,0.1094,0.03573,0.01889,0.008965,0.07615,0.05853,0.299,0.3029,
1.883,0.2724,0.02445,0.04035,0.02694,0.1093,0.03499,0.01908,0.00903,0.07649,0.06049,0.2966,0.3022,
1.901,0.2716,0.0244,0.04021,0.027,0.1092,0.03494,0.01942,0.0202,0.06753,0.0577,0.2977,0.3018,
1.901,0.2786,0.02438,0.04009,0.02714,0.1092,0.03494,0.01942,0.02038,0.06734,0.0577,0.2977,0.3018,
1.9,0.2946,0.02428,0.04006,0.02715,0.1089,0.03462,0.01939,0.02134,0.06745,0.05625,0.2987,0.3018,
1.907,0.288,0.02618,0.04008,0.02658,0.1089,0.03423,0.01939,0.02134,0.07035,0.05669,0.2954,0.3009,
1.916,0.2869,0.02737,0.04004,0.02667,0.1089,0.03392,0.01925,0.02177,0.07079,0.05967,0.2916,0.3001,
1.918,0.2502,0.02796,0.04004,0.02672,0.1089,0.03392,0.01978,0.02152,0.07126,0.05892,0.2916,0.2995,
1.918,0.251,0.02787,0.04002,0.02682,0.1089,0.03392,0.01978,0.02184,0.07136,0.0585,0.2916,0.2995,
1.918,0.2525,0.02786,0.03996,0.02691,0.1087,0.03392,0.01978,0.02203,0.07186,0.05783,0.2916,0.2995,
1.921,0.242,0.02872,0.03989,0.02701,0.1091,0.03393,0.01979,0.02228,0.0724,0.05707,0.2916,0.2982,
1.92,0.2358,0.02864,0.0397,0.02716,0.1088,0.03407,0.01957,0.02318,0.07221,0.05615,0.2927,0.2978,
1.921,0.2813,0.02935,0.0396,0.02711,0.1085,0.03379,0.01916,0.02348,0.07194,0.05653,0.2939,0.2966,
1.929,0.2691,0.03098,0.0395,0.02714,0.1084,0.0338,0.01916,0.02349,0.07239,0.05935,0.2908,0.295,
1.927,0.2477,0.03087,0.03918,0.02714,0.1081,0.03371,0.01911,0.02343,0.07254,0.05884,0.2929,0.2942,
1.931,0.2383,0.03192,0.0391,0.02726,0.1081,0.03371,0.01911,0.02361,0.07502,0.05718,0.2919,0.2931,
1.923,0.2551,0.03177,0.03895,0.02728,0.1078,0.04024,0.01242,0.02354,0.0757,0.05611,0.294,0.2923,
1.921,0.2261,0.03177,0.03892,0.02731,0.1078,0.03986,0.01242,0.02354,0.07836,0.05345,0.294,0.2926,
1.935,0.2709,0.03171,0.03878,0.02737,0.1076,0.0398,0.01241,0.04664,0.05578,0.05271,0.295,0.2922,
1.942,0.2635,0.0337,0.03867,0.02744,0.1073,0.03975,0.01239,0.04658,0.05881,0.05155,0.2941,0.2897,
1.95,0.281,0.03359,0.03834,0.02717,0.1071,0.0397,0.01256,0.04634,0.05907,0.05696,0.2894,0.2898,
1.948,0.2805,0.0335,0.03828,0.02718,0.107,0.03926,0.01254,0.04627,0.06011,0.05575,0.2904,0.2897,
1.948,0.2819,0.03339,0.0382,0.02709,0.107,0.03928,0.01254,0.04647,0.06013,0.05559,0.2905,0.2898,
1.944,0.2751,0.03324,0.03806,0.0271,0.1067,0.03863,0.01251,0.04634,0.06122,0.05415,0.2925,0.2895,
1.947,0.2509,0.03343,0.03812,0.02713,0.1069,0.03825,0.0127,0.04614,0.06225,0.05471,0.291,0.2894,
1.955,0.2512,0.03404,0.03811,0.02721,0.1069,0.03825,0.0127,0.04614,0.06243,0.05862,0.2869,0.2887,
1.955,0.2609,0.034,0.03805,0.02731,0.1069,0.03772,0.01299,0.04627,0.06362,0.057,0.2869,0.2892,
1.954,0.2547,0.03395,0.03781,0.02723,0.107,0.03789,0.01285,0.04667,0.06389,0.05627,0.287,0.2894,
1.957,0.2585,0.03544,0.03767,0.02728,0.107,0.0379,0.01286,0.04692,0.064,0.05595,0.2871,0.2878,
1.957,0.2519,0.03521,0.0377,0.02735,0.1069,0.03791,0.01304,0.04703,0.06416,0.05554,0.2872,0.2879,
1.957,0.2618,0.03521,0.03757,0.02748,0.1069,0.03791,0.01324,0.04684,0.06497,0.05473,0.2872,0.2879,
1.954,0.2565,0.03508,0.03723,0.02753,0.1066,0.03781,0.01338,0.04653,0.06837,0.051,0.2893,0.2871,
1.956,0.2599,0.03501,0.03726,0.02757,0.1066,0.03796,0.01324,0.04653,0.0691,0.05156,0.288,0.2871,
1.953,0.2071,0.03432,0.03723,0.02758,0.1071,0.03719,0.0134,0.04628,0.06931,0.05118,0.289,0.2874,
1.953,0.2039,0.0343,0.03715,0.02769,0.1071,0.03719,0.0134,0.04628,0.07032,0.05017,0.289,0.2874,
1.958,0.2117,0.03372,0.03697,0.02762,0.1071,0.0371,0.02228,0.03743,0.06996,0.05004,0.2912,0.2867,
1.964,0.228,0.03369,0.03697,0.02765,0.1071,0.0371,0.02228,0.03761,0.07105,0.05271,0.2872,0.2867,
1.964,0.2125,0.03367,0.0367,0.02767,0.1071,0.03711,0.02265,0.03744,0.07138,0.05224,0.2873,0.2867,
1.962,0.2141,0.03335,0.03651,0.02763,0.107,0.03707,0.02263,0.03778,0.07192,0.0512,0.2885,0.2865,
1.963,0.2081,0.03315,0.03627,0.02767,0.107,0.03709,0.02264,0.0378,0.07195,0.05194,0.2879,0.2866,
1.963,0.2045,0.03305,0.03619,0.02771,0.107,0.03732,0.02241,0.03859,0.07118,0.05195,0.2879,0.2866,
1.963,0.2184,0.03254,0.0362,0.02773,0.1073,0.03733,0.0226,0.03859,0.07186,0.05139,0.2877,0.2867,
1.966,0.2013,0.03242,0.0363,0.02775,0.1073,0.03733,0.0226,0.03859,0.07251,0.05252,0.286,0.2867,
1.966,0.2097,0.03238,0.03628,0.0278,0.1073,0.03733,0.02278,0.03859,0.07233,0.05252,0.286,0.2867,
1.963,0.2015,0.03152,0.03631,0.02775,0.1076,0.03723,0.02289,0.0383,0.07212,0.05237,0.288,0.2859,
1.963,0.2061,0.03152,0.03623,0.02782,0.1076,0.03723,0.02325,0.03812,0.07224,0.05207,0.288,0.2859,
1.964,0.2119,0.03079,0.03633,0.02785,0.1082,0.03723,0.0234,0.03854,0.07168,0.0529,0.2872,0.2859,
1.966,0.2173,0.03079,0.0363,0.02788,0.1081,0.03723,0.02355,0.03858,0.07151,0.05351,0.2866,0.2859,
1.966,0.2265,0.03066,0.03638,0.02792,0.108,0.03724,0.02373,0.03903,0.0723,0.05212,0.2867,0.286,
1.965,0.2384,0.03066,0.03636,0.02794,0.108,0.03671,0.02387,0.03906,0.07263,0.05161,0.2867,0.2865,
1.962,0.2354,0.03051,0.03639,0.02795,0.1077,0.03615,0.02367,0.03901,0.07296,0.05112,0.2877,0.2868,
1.962,0.2397,0.03051,0.03631,0.02802,0.1077,0.03615,0.02387,0.03882,0.07329,0.05079,0.2877,0.2868,
1.955,0.2625,0.0312,0.03626,0.02803,0.1075,0.05137,0.009037,0.03829,0.07318,0.05509,0.2844,0.2856,
1.953,0.2346,0.03051,0.03621,0.02807,0.1079,0.05148,0.008833,0.03824,0.07326,0.05484,0.2854,0.2852,
1.951,0.1997,0.02976,0.03614,0.02809,0.1085,0.05141,0.00882,0.03818,0.07422,0.05369,0.2864,0.2848,
1.95,0.198,0.0297,0.03601,0.02815,0.1083,0.05163,0.00881,0.0381,0.07423,0.05323,0.2874,0.2844,
1.95,0.1843,0.02961,0.03604,0.0282,0.1083,0.05163,0.009002,0.03809,0.07497,0.0523,0.2874,0.2844,
1.953,0.1901,0.02951,0.03606,0.02815,0.1083,0.05164,0.009182,0.0381,0.0748,0.05436,0.2854,0.2845,
1.958,0.1945,0.03006,0.03603,0.02823,0.1081,0.05097,0.009185,0.03811,0.07546,0.05649,0.2828,0.2846,
1.957,0.1921,0.02997,0.03612,0.02823,0.1081,0.05045,0.009185,0.03811,0.0763,0.05566,0.2828,0.2852,
1.956,0.1965,0.03075,0.03596,0.02831,0.1078,0.04987,0.009173,0.03833,0.0769,0.05461,0.2838,0.2845,
1.953,0.1901,0.03064,0.03594,0.0283,0.1076,0.04844,0.009517,0.03791,0.07851,0.05281,0.2848,0.2855,
1.953,0.1868,0.03054,0.03597,0.02836,0.1075,0.04859,0.009554,0.03798,0.07863,0.05248,0.2849,0.2855,
1.962,0.1833,0.03089,0.036,0.02843,0.108,0.04859,0.009554,0.03875,0.07785,0.057,0.2804,0.2846,
1.961,0.2196,0.03081,0.03603,0.02847,0.108,0.04873,0.009411,0.03875,0.08162,0.05323,0.2804,0.2846,
1.959,0.2022,0.03232,0.03599,0.02841,0.1077,0.04757,0.009243,0.03865,0.08264,0.05183,0.2824,0.2833,
1.962,0.1967,0.03341,0.03595,0.0284,0.1075,0.04703,0.00923,0.03877,0.08299,0.05236,0.2821,0.2822,
1.962,0.1882,0.03338,0.03593,0.02845,0.1075,0.04703,0.009372,0.03912,0.08471,0.05015,0.2821,0.2822,
1.961,0.1853,0.03337,0.03585,0.02854,0.1075,0.04721,0.009351,0.0392,0.08603,0.04859,0.2821,0.2822,
1.96,0.1808,0.03315,0.03596,0.02851,0.1074,0.04715,0.009338,0.03915,0.08621,0.04822,0.2832,0.2818,
1.959,0.1842,0.03306,0.03595,0.02847,0.1072,0.04708,0.009542,0.03888,0.08626,0.04797,0.2842,0.2814,
1.957,0.1815,0.03301,0.03592,0.02856,0.1072,0.04656,0.009542,0.03888,0.08774,0.0465,0.2842,0.2819,
1.956,0.2087,0.03298,0.0359,0.02861,0.1072,0.04656,0.009542,0.03905,0.0895,0.04456,0.2842,0.2819,
1.958,0.2297,0.03296,0.0358,0.02873,0.1072,0.04656,0.009542,0.03905,0.09018,0.04514,0.2829,0.2819,
1.956,0.2181,0.03277,0.03564,0.02881,0.1071,0.0465,0.00953,0.039,0.09119,0.04397,0.284,0.2815,
1.939,0.2691,0.0327,0.03556,0.02882,0.107,0.04506,0.009693,0.1044,0.02772,0.04165,0.285,0.2825,
1.945,0.2764,0.03279,0.03564,0.02885,0.1073,0.04506,0.009693,0.1044,0.02843,0.04342,0.2825,0.282,
1.944,0.2767,0.03265,0.03574,0.02889,0.1073,0.04454,0.009693,0.1045,0.02912,0.04256,0.2825,0.2825,
1.944,0.2089,0.03265,0.03572,0.02891,0.1073,0.04454,0.009693,0.1045,0.02965,0.04202,0.2825,0.2825,
1.94,0.1892,0.03297,0.0358,0.02892,0.1076,0.04904,0.005124,0.1044,0.0305,0.04278,0.2818,0.2811,
1.938,0.2003,0.03273,0.03558,0.02884,0.1072,0.04884,0.005467,0.1036,0.03101,0.04197,0.2849,0.2799,
1.936,0.1761,0.03257,0.03521,0.0287,0.1071,0.04878,0.005462,0.1035,0.03175,0.04117,0.2861,0.2797,
1.946,0.1677,0.03257,0.03511,0.02881,0.1071,0.04878,0.005462,0.1035,0.0341,0.04355,0.2813,0.2797,
1.946,0.1766,0.03254,0.03506,0.02889,0.1071,0.04878,0.005638,0.1033,0.0341,0.04355,0.2813,0.2797,
1.946,0.1787,0.03214,0.035,0.02891,0.1074,0.04908,0.005526,0.1032,0.03472,0.04293,0.2814,0.2797,
1.951,0.1727,0.03198,0.03494,0.02899,0.1073,0.04874,0.005343,0.103,0.03503,0.04626,0.2786,0.2798,
1.951,0.1744,0.03192,0.03495,0.02905,0.1073,0.04874,0.00553,0.1034,0.03613,0.04456,0.2786,0.2798,
1.953,0.1773,0.03317,0.03488,0.02911,0.1073,0.04815,0.005612,0.1029,0.03714,0.04356,0.2786,0.2796,
1.953,0.1786,0.03314,0.03484,0.02919,0.1073,0.04815,0.005612,0.1029,0.03714,0.04356,0.2786,0.2796,
1.957,0.1845,0.03461,0.03491,0.02922,0.1073,0.04815,0.005788,0.1029,0.03778,0.04277,0.2786,0.278,
1.956,0.179,0.03454,0.03489,0.02931,0.1073,0.04768,0.005788,0.1029,0.03813,0.04243,0.2786,0.2785,
1.953,0.1889,0.03438,0.03483,0.02925,0.107,0.04685,0.005772,0.1026,0.03837,0.04196,0.2806,0.2784,
1.952,0.1875,0.03427,0.03467,0.02927,0.1069,0.04686,0.005774,0.1026,0.04119,0.03918,0.2808,0.2785,
1.951,0.1857,0.03423,0.03457,0.02929,0.1067,0.0468,0.005766,0.1025,0.04113,0.03912,0.2818,0.2781,
1.949,0.1847,0.03421,0.03454,0.02934,0.1067,0.04564,0.005766,0.103,0.04089,0.03881,0.2818,0.2793,
1.952,0.187,0.03471,0.03439,0.0294,0.1066,0.04558,0.005933,0.1027,0.04153,0.03933,0.2815,0.2783,
1.951,0.2042,0.03458,0.03433,0.02946,0.1066,0.04541,0.00589,0.1026,0.04193,0.03877,0.2815,0.2789,
1.951,0.2035,0.03458,0.03428,0.02951,0.1066,0.04541,0.006065,0.1028,0.04183,0.03846,0.2815,0.2789,
1.95,0.208,0.03414,0.03429,0.02949,0.1067,0.04499,0.006579,0.1021,0.04208,0.0381,0.2826,0.2789,
1.949,0.2059,0.03387,0.03424,0.02955,0.1068,0.04431,0.006581,0.1021,0.04244,0.03776,0.2826,0.2797,
1.949,0.2043,0.03413,0.03415,0.02951,0.1064,0.04437,0.006738,0.1015,0.04267,0.03785,0.2842,0.2785,
1.95,0.2096,0.03406,0.03408,0.02952,0.1062,0.04448,0.007261,0.1007,0.04261,0.03779,0.2852,0.2781,
1.951,0.2115,0.03406,0.03398,0.02961,0.1062,0.04448,0.007956,0.1003,0.0423,0.03779,0.2852,0.2781,
1.981,0.2432,0.03388,0.03401,0.02962,0.1061,0.04405,0.02625,0.08185,0.04224,0.03774,0.2862,0.2781,
1.981,0.2423,0.03376,0.03386,0.02976,0.1057,0.04408,0.02626,0.08217,0.04233,0.03741,0.2864,0.2783,
1.98,0.2327,0.03368,0.03391,0.02979,0.1057,0.04408,0.02626,0.0824,0.04248,0.03704,0.2864,0.2783,
1.995,0.2528,0.0341,0.03391,0.02985,0.1057,0.04408,0.03958,0.06908,0.04248,0.03823,0.2852,0.2778,
1.992,0.2525,0.03352,0.0339,0.02983,0.1061,0.04345,0.0397,0.06881,0.04331,0.03728,0.2862,0.2779,
1.995,0.2549,0.03392,0.03379,0.02986,0.1059,0.0434,0.03965,0.06889,0.04308,0.03854,0.286,0.277,
2.003,0.2623,0.03463,0.03371,0.02996,0.1059,0.0433,0.03958,0.0687,0.04525,0.03995,0.2824,0.2766,
2.002,0.2663,0.03459,0.03367,0.03004,0.1059,0.04268,0.04022,0.06823,0.04572,0.03931,0.2824,0.2772,
2.002,0.2597,0.03459,0.03354,0.03017,0.1059,0.04268,0.04091,0.06771,0.04554,0.03931,0.2824,0.2772,
2.005,0.27,0.03501,0.03353,0.0302,0.1059,0.04212,0.04108,0.06768,0.04623,0.04006,0.2808,0.2774,
2.011,0.2302,0.03483,0.03351,0.03027,0.1069,0.04212,0.04108,0.06785,0.04623,0.04304,0.2776,0.2766,
2.011,0.207,0.0346,0.03372,0.0303,0.1067,0.04213,0.04126,0.06769,0.04717,0.04211,0.2777,0.2766,
2.009,0.2076,0.03455,0.03367,0.02981,0.1066,0.04207,0.04121,0.0676,0.04788,0.04127,0.2787,0.2767,
2.009,0.2008,0.03455,0.03356,0.02992,0.1066,0.04222,0.04123,0.06742,0.04788,0.04127,0.2787,0.2767,
2.004,0.2107,0.03491,0.03361,0.02997,0.1066,0.05843,0.02451,0.06784,0.04801,0.04182,0.2776,0.2767,
2.004,0.2079,0.03484,0.03363,0.03001,0.1066,0.0586,0.02434,0.06784,0.04801,0.04182,0.2776,0.2767,
2.004,0.2189,0.03482,0.03353,0.03015,0.1064,0.05861,0.02434,0.06785,0.04801,0.04182,0.2776,0.2768,
2.007,0.2214,0.03467,0.03353,0.03017,0.1071,0.05767,0.02409,0.06823,0.04773,0.04429,0.2758,0.2767,
2.006,0.2166,0.03459,0.03347,0.03017,0.1069,0.05759,0.02406,0.06814,0.04766,0.04423,0.2768,0.2763,
2.004,0.2189,0.03445,0.03349,0.03015,0.1068,0.05715,0.02403,0.06822,0.04742,0.04417,0.2778,0.2763,
2.008,0.2561,0.03435,0.03333,0.03014,0.1065,0.05678,0.0325,0.0596,0.04767,0.04342,0.2798,0.2759,
2.017,0.2392,0.03498,0.03334,0.03018,0.1069,0.05678,0.03268,0.05966,0.04803,0.04638,0.2763,0.2749,
2.015,0.2423,0.03487,0.03337,0.03026,0.1069,0.05577,0.03268,0.05966,0.04893,0.04548,0.2763,0.2759,
2.015,0.2503,0.03462,0.03347,0.03028,0.1069,0.05578,0.03269,0.05967,0.04924,0.04519,0.2763,0.2759,
2.015,0.2497,0.03462,0.03343,0.03032,0.1069,0.05578,0.03286,0.05949,0.04963,0.0448,0.2763,0.2759,
2.014,0.2473,0.03462,0.03336,0.0304,0.1069,0.05542,0.03303,0.05949,0.04946,0.0448,0.2763,0.2763,
2.012,0.2378,0.03403,0.03326,0.03041,0.1073,0.05486,0.03317,0.05907,0.05021,0.04391,0.2773,0.2765,
2.012,0.2675,0.03403,0.03324,0.03044,0.1073,0.05517,0.03305,0.05939,0.05109,0.04253,0.2773,0.2765,
2.01,0.2564,0.03389,0.03336,0.03045,0.1073,0.05452,0.03305,0.05998,0.05373,0.0393,0.2773,0.2772,
2.011,0.2565,0.03478,0.03325,0.03048,0.1071,0.05401,0.0329,0.05973,0.05455,0.03924,0.2774,0.2766,
2.009,0.2554,0.03463,0.0333,0.03045,0.107,0.05428,0.03286,0.0596,0.05516,0.03819,0.2784,0.2762,
2.009,0.2476,0.03462,0.03328,0.03047,0.107,0.05428,0.03286,0.0596,0.05618,0.03717,0.2784,0.2762,
2.009,0.2491,0.03454,0.0332,0.0305,0.107,0.05445,0.03281,0.0595,0.05619,0.03718,0.2785,0.2762,
2.014,0.2764,0.03625,0.03316,0.03057,0.107,0.05446,0.03281,0.0595,0.05659,0.03765,0.2776,0.2744,
2.011,0.2691,0.03593,0.03325,0.03001,0.1067,0.05488,0.0323,0.05944,0.05722,0.03692,0.2787,0.2746,
2.01,0.2635,0.03588,0.03313,0.03004,0.1066,0.05498,0.03208,0.05936,0.05714,0.03687,0.2797,0.2742,
2.008,0.2557,0.03575,0.03302,0.03014,0.1064,0.05426,0.03221,0.0591,0.05706,0.03681,0.2807,0.2745,
2.009,0.218,0.03725,0.03283,0.03015,0.1061,0.05272,0.03212,0.05894,0.0569,0.03778,0.2817,0.2735,
2.013,0.2243,0.03837,0.03284,0.03013,0.1059,0.05265,0.03207,0.05903,0.05699,0.03867,0.2814,0.2719,
2.012,0.2358,0.03831,0.03272,0.03015,0.1058,0.05284,0.03191,0.05905,0.05772,0.03792,0.2815,0.272,
2.012,0.2375,0.03827,0.03272,0.03019,0.1058,0.05301,0.03174,0.05918,0.05759,0.03792,0.2815,0.272,
2.011,0.2241,0.03804,0.03262,0.0302,0.1057,0.05346,0.0312,0.05929,0.05735,0.03786,0.2826,0.2717,
2.012,0.2186,0.03875,0.03257,0.03029,0.1053,0.05331,0.03117,0.05931,0.05814,0.03759,0.2823,0.2713,
2.013,0.2001,0.03941,0.03253,0.03027,0.1052,0.0534,0.03096,0.05939,0.05805,0.03783,0.2828,0.2702,
2.006,0.2121,0.03984,0.03251,0.03025,0.1053,0.07359,0.01116,0.05897,0.0578,0.04584,0.2758,0.269,
2.005,0.178,0.03976,0.03241,0.03025,0.1051,0.07367,0.01097,0.0589,0.05806,0.04545,0.2768,0.2686,
2.005,0.1774,0.03971,0.03243,0.03028,0.1051,0.07367,0.01116,0.05871,0.05953,0.04398,0.2768,0.2686,
2.003,0.1936,0.03927,0.03243,0.0303,0.1055,0.07367,0.01116,0.05871,0.06236,0.04116,0.2768,0.2686,
2.003,0.2127,0.03914,0.03253,0.03033,0.1055,0.07332,0.01116,0.05894,0.06212,0.04116,0.2768,0.269,
2.001,0.195,0.03895,0.0324,0.0299,0.1055,0.07269,0.01134,0.05878,0.06243,0.04086,0.2768,0.2703,
2.0,0.2185,0.03889,0.03245,0.02991,0.1055,0.07256,0.0113,0.05905,0.0624,0.04058,0.2768,0.2705,
2.0,0.211,0.0388,0.03248,0.02996,0.1055,0.07256,0.01158,0.05876,0.06317,0.03981,0.2768,0.2705,
1.998,0.203,0.03864,0.03254,0.02994,0.1053,0.07141,0.01174,0.05903,0.06362,0.03873,0.2779,0.2712,
2.007,0.2541,0.03862,0.0325,0.03001,0.1053,0.07123,0.05205,0.01888,0.06328,0.03873,0.2779,0.2716,
2.012,0.2512,0.03961,0.03248,0.03001,0.1051,0.0713,0.05232,0.01835,0.06319,0.04133,0.2762,0.2701,
